name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/008A.wav08M';0.000000;3.787940e+01;1.211316e-01;3.303671e+01;3.780574e+01;4.294339e+01;9.906677e+00;3.339269e+01;3.591524e+00;1.059440e+02;0;1.705546e+00;7.549289e-01;3.480659e-01;1.506850e+00;3.293630e+00;2.945564e+00;8.978696e+00;0;-2.104732e+01;0;4.092435e-02;1.191284e+00;9.520552e-01;3.474357e-01;6.182759e+00;3.890977e-01;4.936914e+00;1.544113e+00;1.581241e+01;7.756137e-01;6.144349e+02;4.429730e-01;1.488485e+03;1.297061e-01;-9.865709e+01;-1.087076e+00;1.483818e+03;1.956069e-01;-6.559281e+01;-1.523387e+00;2.538695e+03;2.022524e-01;-7.427971e+01;-1.261193e+00;-1.655121e+00;-3.689281e+00;2.481232e+01;2.674726e-01;1.129473e-01;2.414630e-01;6.036109e-03;2.171581e+00;1.009109e+00;7.964485e+00;2.435749e-02;3.857352e-03;1.785714e+00;2.083333e+00;3.000000e-01;0;1.600000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/008A.wav08M';0.000000;3.928533e+01;1.654644e-01;3.633242e+01;4.156033e+01;4.275320e+01;6.420776e+00;6.367197e+02;4.829257e+02;5.143445e+01;3.402337e+01;7.904485e-01;7.666619e-01;2.855570e-01;6.142830e-01;1.300265e+00;1.014708e+00;1.083990e+01;6.370840e+00;7.552689e+00;3.337303e+00;3.982454e-02;1.283838e+00;9.570587e-01;7.611821e-01;8.709291e+00;6.505460e-01;1.235148e+01;7.032750e-01;2.360404e+01;3.763133e-01;7.426399e+02;2.299035e-01;1.215536e+03;2.021034e-01;-7.787567e+01;-1.149172e+00;1.828790e+03;1.377932e-01;-7.750322e+01;-1.028909e+00;2.992826e+03;1.056133e-01;-7.999029e+01;-9.653286e-01;-1.457833e+01;-7.258704e-01;2.183265e+01;5.753148e-01;9.054965e-02;4.151805e-01;-2.798678e-02;-4.938799e-01;-4.098684e+00;1.309577e+01;2.939535e-02;-9.843317e-03;3.829787e+00;3.043478e+00;2.157143e-01;1.468582e-01;9.000000e-02;4.629100e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/009A.wav08M';0.000000;4.222274e+01;9.401253e-02;4.109919e+01;4.341928e+01;4.496812e+01;3.868935e+00;1.132456e+02;5.852407e+01;2.455070e+01;2.445903e+01;5.148184e-01;1.564471e+00;6.050846e-02;9.398320e-02;5.505458e-01;4.900373e-01;9.454965e+00;7.576021e+00;9.853759e+00;5.073484e+00;5.914603e-02;1.956367e+00;1.110993e+00;7.045796e-01;7.779391e+00;6.783123e-01;7.574358e+00;1.288337e+00;1.599001e+01;5.860468e-01;7.277688e+02;2.706783e-01;1.181085e+03;1.998676e-01;-1.634009e+02;-4.667484e-01;1.810645e+03;1.946586e-01;-1.555026e+02;-4.991201e-01;2.912498e+03;1.507714e-01;-1.561358e+02;-4.880171e-01;-9.505660e+00;-8.608668e-01;1.813315e+01;3.924270e-01;1.036276e-01;5.195655e-01;-1.513134e-02;-1.057556e+00;-5.405295e+00;1.341027e+01;-1.412390e-02;-1.978050e-03;1.736111e+00;1.063830e+00;2.233333e-01;1.438363e-01;6.900000e-01;4.654031e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/009A.wav08M';0.000000;3.884006e+01;1.100617e-01;3.749238e+01;4.082454e+01;4.132492e+01;3.832539e+00;2.044925e+02;1.852928e+02;1.688313e+01;3.526787e+01;9.064602e-01;7.430403e-01;2.403720e-01;6.377400e-01;1.694299e+00;1.453927e+00;7.656396e+00;2.892138e+00;1.780464e+00;5.468884e+00;4.892140e-02;1.474092e+00;1.151751e+00;8.964030e-01;8.995403e+00;2.693501e-01;1.091254e+01;9.124579e-01;2.213538e+01;3.789898e-01;6.217625e+02;2.640021e-01;1.328741e+03;1.806299e-01;-7.831905e+01;-1.258871e+00;1.576783e+03;1.711081e-01;-7.566203e+01;-1.142434e+00;2.779407e+03;1.636403e-01;-7.997767e+01;-1.035832e+00;-1.030626e+01;-6.763846e-01;1.884663e+01;4.854549e-01;8.399115e-02;4.674997e-01;-2.653295e-02;-6.098588e-01;-5.033653e+00;1.085778e+01;-5.352886e-03;-1.085895e-02;3.296703e+00;2.352941e+00;2.750000e-01;1.250000e-01;1.300000e-01;4.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/010A.wav08M';0.000000;4.220274e+01;1.144089e-01;4.004103e+01;4.177810e+01;4.598024e+01;5.939213e+00;2.415033e+02;2.039126e+02;3.779852e+01;3.518168e+01;5.533714e-01;1.519316e+00;6.244696e-02;1.038615e-01;1.133196e+00;1.070750e+00;7.868194e+00;6.719211e+00;-7.307041e+00;9.108361e+00;1.958858e-02;9.446427e-01;1.078029e+00;9.668838e-01;1.193426e+01;4.624253e-01;1.583660e+01;4.483201e-01;3.021825e+01;3.096890e-01;6.722103e+02;3.024769e-01;1.278176e+03;1.381245e-01;-1.473143e+02;-5.531294e-01;1.612911e+03;1.444284e-01;-1.317990e+02;-6.415111e-01;2.923361e+03;1.821171e-01;-1.354345e+02;-5.911381e-01;-1.831232e+01;-4.154316e-01;2.949138e+01;2.592158e-01;1.060229e-01;5.807068e-01;-2.402073e-02;-7.876239e-01;-7.969558e+00;1.656427e+01;-2.553033e-02;-2.728780e-03;1.360544e+00;7.092199e-01;5.400000e-01;0;8.500000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/010A.wav08M';0.000000;4.029200e+01;1.379237e-01;4.137857e+01;4.168561e+01;4.214673e+01;7.681541e-01;7.570289e+02;0;-5.045681e+00;0;6.056425e-01;5.959160e-01;1.793574e-01;6.483143e-01;9.003379e-01;7.209805e-01;5.703451e+00;1.604249e+00;1.816785e+00;2.517683e+00;1.401706e-02;1.982225e+00;4.055334e-01;9.731830e-01;1.423390e+01;4.198675e-01;9.761192e+00;6.349080e-01;2.164663e+01;4.157164e-01;7.830024e+02;2.173546e-01;1.166856e+03;1.648733e-01;-8.811492e+01;-9.307782e-01;2.081853e+03;1.960554e-01;-8.862270e+01;-8.166935e-01;3.059949e+03;9.117720e-02;-8.833920e+01;-8.277850e-01;-2.190016e+01;-4.057356e-01;3.109483e+01;3.312095e-01;9.301527e-02;2.817385e-01;-2.757459e-02;-4.700871e-01;-6.715678e+00;1.909993e+01;2.251467e-02;7.497427e-04;4.347826e+00;3.174603e+00;2.050000e-01;1.850000e-01;1.700000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/010A.wav08M';0.000000;3.908359e+01;4.426067e-02;3.759352e+01;3.809015e+01;4.129806e+01;3.704544e+00;9.877905e+00;0;2.339880e+00;1.045654e+01;6.633071e-01;6.532355e-01;2.924926e-01;4.616549e-01;1.278338e+00;9.858457e-01;8.090014e+00;4.668358e+00;4.762335e+00;1.348983e+00;1.195829e-02;8.580799e-01;6.378089e-01;1.108733e+00;1.300854e+01;1.319467e-01;9.588780e+00;7.546547e-01;4.274954e+01;2.101344e-01;5.399338e+02;3.329282e-01;1.464517e+03;2.346808e-01;-8.631218e+01;-1.080259e+00;1.431369e+03;2.232159e-01;-6.810738e+01;-1.115185e+00;2.944645e+03;1.154660e-01;-8.182858e+01;-8.192360e-01;-2.016144e+01;-4.766431e-01;3.086750e+01;3.475086e-01;8.709177e-02;2.747157e-01;-4.230781e-02;-3.589904e-01;7.743504e+00;-7.132990e-02;2.973865e-02;3.867206e-03;2.985075e+00;1.639344e+00;4.500000e-01;0;1.400000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/011A.wav08M';0.000000;4.085228e+01;4.574692e-03;4.071007e+01;4.075855e+01;4.097762e+01;2.675438e-01;1.668653e+01;0;4.814816e+00;0;1.521215e-01;7.370505e-01;6.795984e-02;9.195039e-02;3.068240e-01;2.388641e-01;-2.540706e-01;7.445160e-01;5.375439e+00;0;2.716503e-02;1.035805e+00;1.181619e+00;9.800311e-01;1.437427e+01;1.245314e-01;2.195806e+01;1.336134e-01;2.878916e+01;9.034859e-02;7.116196e+02;1.294483e-01;1.083974e+03;1.413590e-01;-1.631953e+02;-4.063852e-01;1.977919e+03;1.017652e-01;-1.557321e+02;-4.447559e-01;2.945049e+03;6.179871e-02;-1.556897e+02;-4.453423e-01;-2.658169e+01;-3.720257e-01;3.467678e+01;2.543973e-01;3.633479e-02;8.056986e-01;-2.935610e-02;-4.355515e-01;-7.343400e+00;1.574860e+01;-1.990583e-02;-1.619661e-04;1.960784e+00;2.222222e+00;1.200000e-01;0;3.100000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/011A.wav08M';0.000000;4.435295e+01;6.040640e-02;4.092297e+01;4.584239e+01;4.650319e+01;5.580219e+00;2.501194e+01;0;6.027805e+00;7.003406e+00;9.137623e-01;5.774252e-01;1.980624e-01;1.054867e+00;1.313619e+00;1.115556e+00;1.153249e+00;3.513216e+00;4.464677e+00;2.534016e+00;1.594516e-02;1.489838e+00;7.459146e-01;1.215446e+00;1.485689e+01;2.441244e-01;1.550621e+01;4.319755e-01;3.296824e+01;2.317708e-01;8.379968e+02;7.876088e-02;1.164412e+03;1.236719e-01;-1.789373e+01;-1.604282e+00;1.827698e+03;1.135119e-01;-4.016045e+01;-6.517353e-01;3.304716e+03;6.277659e-02;-4.559687e+01;-5.204467e-01;-2.018131e+01;-3.241173e-01;3.425378e+01;2.891276e-01;1.248503e-01;4.661000e-01;-2.848032e-02;-3.920574e-01;-1.054572e+01;1.673112e+01;8.342206e-03;-1.910950e-02;2.439024e+00;1.315789e+00;7.300000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/011A.wav08M';0.000000;4.120134e+01;4.712766e-02;3.966359e+01;4.133144e+01;4.285696e+01;3.193375e+00;1.183695e+02;6.758458e+01;9.466306e+00;1.589057e+00;9.162405e-01;6.846468e-01;3.347576e-01;8.102179e-01;1.439372e+00;1.104615e+00;9.967174e+00;6.135843e+00;9.133272e+00;4.429945e+00;2.452629e-02;1.000220e+00;9.577166e-01;8.062547e-01;1.059746e+01;4.838750e-01;1.084819e+01;1.023840e+00;2.348786e+01;4.340057e-01;6.957815e+02;2.510820e-01;1.366745e+03;2.256458e-01;-7.011848e+01;-1.209880e+00;1.722342e+03;1.979842e-01;-6.541590e+01;-1.128189e+00;2.947678e+03;1.477133e-01;-6.962484e+01;-1.018001e+00;-1.566367e+01;-4.089197e-01;2.443866e+01;3.788850e-01;9.658324e-02;3.437316e-01;-3.107716e-02;-3.661965e-01;1.610393e-01;6.201572e+00;1.832680e-02;-6.545185e-03;3.296703e+00;1.142857e+00;6.650000e-01;1.550000e-01;1.900000e-01;2.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/012A.wav08M';0.000000;4.139914e+01;3.003232e-02;4.081858e+01;4.172977e+01;4.215722e+01;1.338642e+00;2.760161e+02;0;-1.911061e+01;0;5.747049e-01;7.785773e-01;1.824269e-01;3.540714e-01;1.177019e+00;9.945917e-01;1.017202e+01;6.903887e+00;-2.009820e+00;2.479212e+00;3.689243e-02;2.102297e+00;1.351809e+00;1.312710e+00;1.329422e+01;2.405045e-01;1.727025e+01;7.077003e-02;2.060303e+01;1.434705e-01;8.220632e+02;8.591668e-02;9.883759e+02;1.181684e-01;-1.174928e+02;-7.423679e-01;2.239387e+03;4.825694e-02;-1.211968e+02;-6.861873e-01;3.237488e+03;1.851643e-02;-1.188754e+02;-7.211295e-01;-1.849935e+01;-1.088590e-01;2.338738e+01;9.784164e-02;9.443538e-02;2.123880e-01;-4.687594e-02;-1.589843e-01;2.579564e+00;1.882790e+00;1.226819e-02;-8.662587e-03;3.773585e+00;2.127660e+00;2.100000e-01;0;2.400000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/012A.wav08M';0.000000;3.998803e+01;4.316188e-02;3.786574e+01;4.041170e+01;4.175323e+01;3.887493e+00;3.283546e+01;2.627374e+01;3.111732e+00;5.938386e+00;9.806166e-01;7.817889e-01;4.292551e-01;6.268578e-01;1.943029e+00;1.513774e+00;7.802068e+00;2.663093e+00;6.368736e+00;5.581801e+00;1.334648e-02;1.112237e+00;7.323896e-01;8.794380e-01;1.225966e+01;1.896027e-01;3.452268e+00;3.460297e+00;2.362387e+01;6.222668e-01;6.069524e+02;3.058627e-01;1.468350e+03;2.054771e-01;-7.004533e+01;-1.283326e+00;1.487704e+03;1.756293e-01;-5.730701e+01;-1.336761e+00;2.635448e+03;1.704207e-01;-6.636168e+01;-1.082172e+00;-1.381898e+01;-6.268106e-01;2.715951e+01;4.391057e-01;7.596288e-02;3.319931e-01;-2.018696e-02;-7.491529e-01;-3.113118e-01;8.448451e+00;2.747323e-02;-9.986633e-03;2.158273e+00;1.503760e+00;5.050000e-01;4.500000e-02;1.400000e-01;4.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/013A.wav08M';0.000000;4.358129e+01;4.544932e-02;4.187874e+01;4.300854e+01;4.610980e+01;4.231060e+00;2.892245e+01;0;2.539794e+00;1.116249e+01;2.480113e-01;2.209465e+00;5.958597e-02;6.139936e-02;1.474615e-01;8.787557e-02;9.908524e+00;9.474493e+00;-2.279345e+00;1.435441e+01;1.936488e-02;7.137288e-01;7.770920e-01;7.548372e-01;1.181697e+01;1.842413e-01;5.518083e+00;1.315804e+00;1.876182e+01;6.818613e-01;5.687180e+02;4.602588e-01;1.441031e+03;1.364833e-01;-1.932643e+02;-1.893149e-01;1.508929e+03;2.049913e-01;-1.825519e+02;-3.011888e-01;2.545589e+03;1.920762e-01;-1.834499e+02;-2.849608e-01;-9.926845e+00;-1.296423e+00;2.368624e+01;5.822752e-01;1.113826e-01;3.298690e-01;-4.564868e-03;-4.312537e+00;-8.217746e+00;1.736496e+01;-2.673261e-02;-8.262208e-04;5.665722e-01;2.881844e-01;3.400000e-01;0;3.110000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/013A.wav08M';0.000000;4.170726e+01;1.056982e-01;4.087676e+01;4.262544e+01;4.375912e+01;2.882362e+00;1.842178e+02;1.978254e+02;3.101341e+01;1.792457e+01;9.111082e-01;9.553103e-01;1.950123e-01;6.634074e-01;1.456065e+00;1.261052e+00;2.495693e+01;1.567056e+01;1.167150e+01;2.360191e+01;2.193366e-02;9.240506e-01;9.927140e-01;1.019619e+00;1.154811e+01;4.597235e-01;1.012939e+01;7.529803e-01;2.129104e+01;7.791537e-01;7.257556e+02;2.547168e-01;1.149441e+03;2.201461e-01;-8.287650e+01;-1.008249e+00;1.874755e+03;1.787013e-01;-7.997929e+01;-9.275483e-01;2.936952e+03;1.265404e-01;-8.168893e+01;-8.910674e-01;-1.641137e+01;-7.817456e-01;2.690408e+01;5.437667e-01;9.311461e-02;5.158310e-01;-2.081497e-02;-8.953280e-01;-5.757969e+00;1.322177e+01;1.396272e-02;-5.385221e-03;3.804348e+00;2.857143e+00;2.400000e-01;1.159310e-01;1.100000e-01;4.636809e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/014A.wav08M';0.000000;4.328756e+01;5.958104e-02;4.058561e+01;4.285376e+01;4.653043e+01;5.944824e+00;3.422480e+01;0;1.074121e+01;6.469097e+00;5.885457e-01;1.303503e+00;6.666876e-02;7.876470e-02;1.426571e+00;1.359902e+00;3.196014e+00;0;-9.108547e+00;0;2.845761e-02;1.281699e+00;8.059480e-01;1.231809e+00;1.364825e+01;2.219251e-01;1.061961e+01;5.704021e-01;2.004513e+01;5.013384e-01;7.998549e+02;2.548005e-01;1.271833e+03;1.556642e-01;-1.450072e+02;-5.715923e-01;1.876291e+03;1.392708e-01;-1.340787e+02;-6.195491e-01;3.086831e+03;1.040459e-01;-1.361791e+02;-5.909968e-01;-1.717738e+01;-4.832121e-01;2.741380e+01;4.061250e-01;1.155316e-01;4.461734e-01;-1.858453e-02;-5.464270e-01;-1.099331e+01;2.150931e+01;-4.093101e-02;-5.725258e-03;1.075269e+00;1.149425e+00;3.300000e-01;0;5.200000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/014A.wav08M';0.000000;4.151217e+01;6.993272e-03;4.128404e+01;4.142595e+01;4.180782e+01;5.237808e-01;5.040388e+00;3.222069e+00;7.433156e+00;1.417843e+00;1.655298e+00;7.349782e-01;3.986047e-01;1.663755e+00;2.979213e+00;2.580608e+00;1.484823e+01;1.289568e+01;9.784151e+00;0;1.359520e-02;1.273746e+00;7.348981e-01;1.026005e+00;1.258116e+01;2.939131e-01;-3.336565e+00;-3.909474e+00;7.818792e+00;1.965746e+00;5.710638e+02;2.489030e-01;1.252778e+03;1.402120e-01;-5.239666e+01;-1.134974e+00;1.466699e+03;1.891992e-01;-2.266004e+01;-1.946706e+00;2.390014e+03;2.182667e-01;-2.746802e+01;-1.551655e+00;-1.008518e+01;-1.033705e+00;1.984683e+01;5.302487e-01;7.396076e-02;4.197928e-01;-1.055769e-02;-1.777529e+00;-1.717962e+01;2.755655e+01;-1.839246e-02;-1.282707e-02;1.960784e+00;2.173913e+00;4.200000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/014A.wav08M';0.000000;3.988622e+01;1.301209e-01;4.024092e+01;4.141620e+01;4.195792e+01;1.716995e+00;0;0;-4.358480e-01;0;5.843069e-01;9.929662e-01;1.272695e-01;2.597120e-01;1.341739e+00;1.214470e+00;4.927679e+00;2.101724e+00;3.511094e+00;6.038511e-02;1.569800e-02;1.458041e+00;7.637419e-01;1.253792e+00;1.132896e+01;4.852304e-01;1.276494e+01;6.484195e-01;2.727316e+01;3.779283e-01;5.089784e+02;3.149540e-01;1.522137e+03;1.905174e-01;-1.539231e+02;-5.407985e-01;1.388642e+03;1.698161e-01;-1.285593e+02;-6.821169e-01;2.484894e+03;2.039193e-01;-1.317561e+02;-6.344638e-01;-1.600837e+01;-1.344933e-01;2.496223e+01;2.371437e-01;7.935450e-02;2.976109e-01;-3.291708e-02;-3.641096e-01;-3.204750e+00;8.147184e+00;3.102803e-03;-1.085932e-02;1.492537e+00;2.325582e+00;1.566667e-01;1.189771e-01;2.533333e-01;1.918912e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/015A.wav08M';0.000000;3.960551e+01;7.954792e-02;3.770658e+01;4.007671e+01;4.122524e+01;3.518661e+00;9.262418e+01;3.414014e+01;3.558932e+02;0;3.854544e-01;1.511042e+00;9.820671e-02;1.422604e-01;4.955248e-01;3.973181e-01;2.095215e+00;0;-1.652135e+01;0;6.728739e-02;9.763336e-01;8.618482e-01;4.924052e-01;9.103410e+00;2.836558e-01;1.425876e+01;5.287538e-01;2.114915e+01;2.987883e-01;7.216395e+02;3.731286e-01;1.165236e+03;2.017930e-01;-1.832441e+02;-3.042873e-01;1.813156e+03;1.657624e-01;-1.756990e+02;-3.542907e-01;2.946368e+03;1.004300e-01;-1.764107e+02;-3.422871e-01;-1.511052e+01;-6.024672e-01;2.387580e+01;4.861733e-01;8.262166e-02;6.340135e-01;-1.839085e-02;-6.698478e-01;-2.242181e+00;8.719165e+00;-2.388520e-03;-7.405319e-03;7.751938e-01;1.709402e+00;7.000000e-02;1.000000e-02;1;0
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/015A.wav08M';0.000000;4.236623e+01;5.669020e-02;4.105898e+01;4.306090e+01;4.374869e+01;2.689709e+00;2.517659e+01;1.819683e+01;1.827947e+01;7.590243e+00;1.030747e+00;8.712822e-01;2.442354e-01;6.773691e-01;1.853245e+00;1.609010e+00;2.188714e+01;9.129177e+00;1.041126e+01;5.857670e+00;1.785457e-02;1.062063e+00;9.150751e-01;8.502269e-01;1.200525e+01;2.678624e-01;6.232878e+00;1.614813e+00;2.028244e+01;5.622811e-01;6.854189e+02;2.913938e-01;1.249665e+03;1.939595e-01;-8.558149e+01;-1.055887e+00;1.679553e+03;1.802578e-01;-7.558045e+01;-1.055173e+00;2.861023e+03;1.600990e-01;-8.003324e+01;-9.561293e-01;-1.386775e+01;-7.447820e-01;2.391936e+01;5.331970e-01;1.019380e-01;3.303234e-01;-2.293091e-02;-7.298681e-01;-6.207914e-01;7.114769e+00;1.593916e-02;-5.727610e-03;3.065134e+00;1.960784e+00;3.480000e-01;1.844342e-01;1.420000e-01;1.079630e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/016A.wav08M';0.000000;4.432279e+01;3.856634e-02;4.327780e+01;4.492711e+01;4.544569e+01;2.167889e+00;2.694782e+01;1.457926e+01;2.817183e+01;0;3.467586e-01;1.508699e+00;6.125144e-02;6.761292e-02;7.784412e-01;7.171897e-01;5.988113e+00;3.800318e+00;6.360259e+00;3.635044e+00;2.303992e-02;5.943550e-01;1.125934e+00;6.881382e-01;1.068626e+01;2.412329e-01;9.611252e+00;7.921383e-01;8.575620e+00;1.068041e+00;8.091918e+02;4.146204e-01;1.012960e+03;2.415725e-01;-1.776139e+02;-3.362804e-01;1.950102e+03;1.253858e-01;-1.683708e+02;-3.870062e-01;2.950945e+03;1.294817e-01;-1.677269e+02;-3.960183e-01;-1.409397e+01;-4.789517e-01;2.075088e+01;3.900748e-01;1.091644e-01;4.827397e-01;-2.125931e-02;-3.685921e-01;-9.153977e+00;1.768271e+01;-2.473333e-02;5.108758e-04;1.492537e+00;7.751938e-01;2.400000e-01;0;5.100000e-01;3.700000e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/016A.wav08M';0.000000;4.022242e+01;1.196736e-01;3.932465e+01;4.042965e+01;4.234920e+01;3.024551e+00;1.988072e+02;1.785354e+02;3.159871e+01;2.661658e+01;9.737977e-01;7.439448e-01;2.751502e-01;7.651469e-01;1.700115e+00;1.424965e+00;1.605306e+01;8.187815e+00;7.048597e+00;3.374094e+00;1.794438e-02;1.129703e+00;1.108059e+00;9.781891e-01;1.059386e+01;3.682218e-01;6.501153e+00;2.075192e+00;2.194183e+01;6.081237e-01;5.815865e+02;3.733798e-01;1.337103e+03;2.117748e-01;-1.028969e+02;-9.012967e-01;1.548180e+03;2.194155e-01;-7.790066e+01;-1.066161e+00;2.573738e+03;1.866448e-01;-8.290778e+01;-9.537960e-01;-1.104903e+01;-7.786366e-01;2.028481e+01;4.344082e-01;7.823928e-02;5.546067e-01;-2.540207e-02;-7.830120e-01;-5.367413e-01;6.427117e+00;1.148422e-02;-6.167391e-03;3.913043e+00;2.690583e+00;2.400000e-01;1.671327e-01;1.320000e-01;7.304793e-02
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/017A.wav08M';0.000000;4.043257e+01;4.275666e-02;3.897575e+01;3.972963e+01;4.255445e+01;3.578701e+00;1.803101e+01;1.003224e+01;1.593394e+01;1.404644e+01;3.875960e-01;1.323593e+00;6.032442e-02;7.199356e-02;7.578396e-01;6.975151e-01;6.008775e+00;4.419941e+00;6.910954e+00;3.572616e+00;1.862975e-02;1.149025e+00;1.136724e+00;9.852571e-01;1.170385e+01;3.185934e-01;1.400949e+01;4.904029e-01;3.089320e+01;2.426965e-01;6.168670e+02;3.535990e-01;1.219746e+03;1.367041e-01;-1.616865e+02;-4.686330e-01;1.622994e+03;2.157276e-01;-1.436218e+02;-5.816669e-01;2.919016e+03;1.270773e-01;-1.482772e+02;-5.154307e-01;-1.280366e+01;-4.714074e-01;2.418345e+01;2.474640e-01;8.255480e-02;4.621313e-01;-3.572994e-02;-3.706693e-01;-8.755123e+00;1.851800e+01;-2.866706e-02;-2.675292e-03;1.860465e+00;9.569378e-01;3.200000e-01;1.100000e-01;7.050000e-01;3.750000e-01
'../Datasets/UltraSuite/core-uxssd/core/08M/BL1/018A.wav08M';0.000000;3.851584e+01;1.147799e-01;3.709256e+01;3.888934e+01;4.167192e+01;4.579361e+00;4.181146e+02;2.908129e+02;4.591450e+01;2.863013e+01;7.430447e-01;6.831790e-01;1.571367e-01;7.511060e-01;1.267014e+00;1.109877e+00;1.113698e+01;1.037218e+01;2.993062e+00;8.765008e-01;1.302805e-02;8.601596e-01;9.885625e-01;1.434213e+00;1.163685e+01;3.314101e-01;6.107285e+00;1.747416e+00;3.308966e+01;4.589090e-01;5.950120e+02;3.477153e-01;1.318205e+03;2.032714e-01;-1.041017e+02;-8.685326e-01;1.588178e+03;2.524066e-01;-8.713921e+01;-9.233717e-01;2.917132e+03;1.086471e-01;-9.448151e+01;-7.902666e-01;-2.038563e+01;-4.218091e-01;2.978551e+01;3.410899e-01;8.346631e-02;3.613726e-01;-3.808165e-02;-4.339436e-01;-4.402619e+00;1.156232e+01;-1.059145e-02;-4.368202e-03;2.797203e+00;2.189781e+00;2.900000e-01;1.902630e-01;1.466667e-01;7.039571e-02
