name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxtd/core/35M/008A.wav35M';0.000000;3.694770e+01;2.675402e-01;3.477774e+01;3.727046e+01;3.810384e+01;3.326096e+00;6.784023e+01;1.848551e+01;9.237782e+01;3.208334e+01;5.399317e-01;8.224203e-01;7.292417e-02;4.860535e-01;9.750161e-01;9.020920e-01;8.107265e+00;4.608457e+00;6.573159e+00;3.353365e+00;3.045926e-02;1.469405e+00;1.052619e+00;8.458108e-01;7.138585e+00;8.904054e-01;2.287589e+00;9.065974e+00;1.810342e+01;1.304305e+00;5.623972e+02;3.383183e-01;1.290930e+03;3.527292e-01;-1.242412e+02;-7.419997e-01;1.552366e+03;1.813900e-01;-1.110751e+02;-7.991732e-01;2.558383e+03;1.400615e-01;-1.113014e+02;-7.669406e-01;-1.117254e+01;-1.137112e+00;2.055583e+01;7.894638e-01;6.852470e-02;7.604455e-01;-2.424595e-02;-6.699266e-01;-3.043637e+00;1.036248e+01;-1.871268e-02;-3.503143e-03;2.941176e+00;2.333333e+00;2.071428e-01;1.695974e-01;2.780000e-01;3.117307e-01
'../Datasets/UltraSuite/core-uxtd/core/35M/009A.wav35M';0.000000;3.762852e+01;2.350169e-01;3.555339e+01;3.754112e+01;3.893726e+01;3.383869e+00;1.004855e+03;9.342211e+02;2.052831e+01;2.911759e+01;5.375385e-01;8.254107e-01;7.473511e-02;4.968928e-01;9.030271e-01;8.282920e-01;9.256557e+00;4.739419e+00;5.125387e+00;2.553548e+00;2.790194e-02;1.021026e+00;1.177292e+00;8.442553e-01;7.551742e+00;7.495012e-01;3.682386e+00;2.850662e+00;2.037143e+01;6.972004e-01;5.362543e+02;2.683190e-01;1.196525e+03;3.366940e-01;-1.171027e+02;-7.790112e-01;1.537212e+03;1.998754e-01;-1.118203e+02;-7.569991e-01;2.626800e+03;1.325904e-01;-1.095003e+02;-7.691665e-01;-1.039724e+01;-1.301806e+00;1.671420e+01;1.008742e+00;6.396879e-02;7.109357e-01;-2.831186e-02;-5.344174e-01;-7.791248e+00;1.614217e+01;-1.789561e-02;-7.880329e-03;3.927493e+00;3.076923e+00;1.540000e-01;7.605261e-02;1.345454e-01;1.733291e-01
'../Datasets/UltraSuite/core-uxtd/core/35M/010A.wav35M';0.000000;3.450819e+01;1.613206e-01;3.489169e+01;3.655354e+01;3.736892e+01;2.477234e+00;5.185418e+02;2.267363e+02;1.386286e+01;2.315335e+01;4.234019e-01;8.895910e-01;7.165805e-02;3.315775e-01;8.555464e-01;7.838883e-01;6.421208e+00;4.048420e+00;4.108255e+00;2.392462e+00;4.836261e-02;2.429663e+00;1.001808e+00;1.112465e+00;9.112288e+00;7.115178e-01;3.098951e+00;2.494627e+00;2.279826e+01;3.110394e-01;5.120636e+02;2.841513e-01;1.439517e+03;1.594725e-01;-1.155024e+02;-8.206608e-01;1.387455e+03;1.857498e-01;-1.085437e+02;-8.182313e-01;2.300688e+03;1.799627e-01;-1.121825e+02;-7.592306e-01;-1.561420e+01;-2.637303e-01;2.680483e+01;2.269528e-01;8.672233e-02;4.742489e-01;-2.299117e-02;-5.078893e-01;-8.341705e+00;1.703575e+01;-3.088569e-02;-2.551707e-03;2.752294e+00;1.886793e+00;2.600000e-01;2.315167e-01;3.300000e-01;1.737815e-01
'../Datasets/UltraSuite/core-uxtd/core/35M/011A.wav35M';0.000000;3.089475e+01;2.651567e-01;2.184208e+01;3.766817e+01;3.798413e+01;1.614205e+01;1.566795e+02;0;7.677999e+00;8.024545e+00;3.290977e-01;1.207148e+00;7.796016e-02;1.070238e-01;6.721758e-01;5.942156e-01;5.536891e-01;4.068208e-01;3.053614e+00;0;2.224551e-02;1.260816e+00;1.575226e+00;1.028296e+00;7.295086e+00;8.690160e-01;1.395615e+01;1.242088e+00;2.580457e+01;9.356146e-01;5.910537e+02;5.082982e-01;1.256833e+03;1.568887e-01;-1.518640e+02;-4.643687e-01;1.540448e+03;2.374829e-01;-1.233289e+02;-6.712512e-01;2.675129e+03;1.302696e-01;-1.289736e+02;-5.883259e-01;-1.780437e+01;-3.746055e-01;3.131388e+01;2.880315e-01;2.190633e-02;3.303059e+00;-2.415911e-02;-8.382881e-01;-8.209723e+00;1.706030e+01;-2.508851e-02;-7.646576e-03;6.993007e-01;4.379562e+00;9.000000e-02;1.084743e-01;1.440000e-01;4.882622e-02
'../Datasets/UltraSuite/core-uxtd/core/35M/011A.wav35M';0.000000;3.485363e+01;2.883182e-02;3.377173e+01;3.476546e+01;3.584819e+01;2.076462e+00;2.598852e+01;0;-1.251858e+01;2.570916e+01;4.969024e-01;4.750008e-01;2.328509e-01;5.295168e-01;6.793928e-01;4.465418e-01;6.446118e+00;2.843946e+00;1.611649e-01;2.911984e+00;2.454782e-02;6.023231e-01;1.038990e+00;7.776551e-01;9.290147e+00;3.328384e-01;2.319713e+01;1.651561e-01;3.224212e+01;1.933631e-01;6.950502e+02;1.915981e-01;1.118490e+03;1.928235e-01;-1.191885e+02;-7.361045e-01;1.982884e+03;7.012907e-02;-1.215933e+02;-6.818256e-01;2.974611e+03;3.036570e-02;-1.214552e+02;-6.812431e-01;-2.271097e+01;-3.329538e-01;2.696550e+01;3.112095e-01;9.288937e-02;5.176554e-01;-3.753802e-02;-3.208977e-01;4.470382e+00;-5.450042e-01;1.441233e-02;-1.117946e-02;3.278688e+00;1.785714e+00;2.500000e-01;0;1.400000e-01;1.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/35M/012A.wav35M';0.000000;3.214111e+01;2.903891e-01;2.223066e+01;3.563229e+01;3.772719e+01;1.549653e+01;6.411194e+02;6.684897e+02;3.692123e+01;3.789439e+01;7.383903e-01;7.737751e-01;1.151936e-01;7.214239e-01;1.495136e+00;1.379942e+00;8.465806e+00;4.414992e+00;2.805828e+00;2.742505e+00;5.161846e-02;1.708701e+00;1.377267e+00;9.604366e-01;6.088885e+00;1.006512e+00;3.955931e+00;4.101979e+00;1.450694e+01;1.019067e+00;5.494495e+02;3.430840e-01;1.272313e+03;2.271610e-01;-7.877110e+01;-1.145918e+00;1.569953e+03;1.492978e-01;-8.220619e+01;-9.911337e-01;2.484103e+03;1.503352e-01;-8.183233e+01;-9.739784e-01;-1.335099e+01;-7.829785e-01;2.023242e+01;6.223852e-01;4.136129e-02;1.705481e+00;-2.404597e-02;-4.098462e-01;-4.787627e+00;1.075249e+01;7.637199e-03;-1.917425e-02;2.678571e+00;3.669725e+00;1.687500e-01;1.534143e-01;9.714285e-02;2.762726e-02
'../Datasets/UltraSuite/core-uxtd/core/35M/012A.wav35M';0.000000;2.994030e+01;2.339679e-01;2.241366e+01;3.378673e+01;3.538126e+01;1.296759e+01;1.795378e+02;0;1.822311e+02;0;4.840091e-01;8.466940e-01;9.532282e-02;3.373626e-01;9.381717e-01;8.428489e-01;7.383717e+00;3.083777e+00;4.206129e+00;3.218406e+00;4.590019e-02;7.523451e-01;2.421024e+00;7.661214e-01;3.306329e+00;9.252449e-01;2.947081e+00;1.188853e+00;1.729431e+01;2.655525e-01;6.222448e+02;2.551039e-01;1.515302e+03;1.913441e-01;-1.301365e+02;-6.106431e-01;1.580674e+03;1.590105e-01;-1.300597e+02;-5.981112e-01;2.693222e+03;1.049033e-01;-1.329322e+02;-5.559396e-01;-1.696740e+01;-5.313557e-01;2.374391e+01;5.433767e-01;-8.995484e-03;-7.458466e+00;-2.099833e-02;-4.484235e-01;-9.019827e+00;1.612492e+01;-1.519956e-02;-1.760742e-02;5.555556e+00;4.081633e+00;7.500000e-02;3.500000e-02;9.666667e-02;6.128259e-02
'../Datasets/UltraSuite/core-uxtd/core/35M/013A.wav35M';0.000000;3.495241e+01;1.435610e-01;3.485333e+01;3.602361e+01;3.664882e+01;1.795483e+00;1.162363e+03;1.130590e+03;4.984323e+01;4.632993e+01;4.193490e-01;1.319446e+00;7.107715e-02;8.287860e-02;9.760319e-01;9.049547e-01;8.795684e+00;4.704743e+00;6.120438e+00;3.786058e+00;4.847477e-02;1.124069e+00;1.150787e+00;9.145645e-01;5.961045e+00;1.134506e+00;-1.725591e+00;-2.657449e+00;1.255604e+01;7.976179e-01;5.759669e+02;3.589256e-01;1.321782e+03;2.431187e-01;-1.544184e+02;-5.340939e-01;1.554801e+03;1.796305e-01;-1.516521e+02;-5.405153e-01;2.376259e+03;1.582475e-01;-1.525574e+02;-5.280833e-01;-9.631237e+00;-6.019436e-01;1.726127e+01;4.690155e-01;8.483399e-02;3.879057e-01;-2.525390e-02;-4.464925e-01;-7.093944e+00;1.586392e+01;-2.752542e-02;-3.085517e-03;2.400000e+00;1.639344e+00;1.450000e-01;8.077747e-02;4.450000e-01;5.299292e-01
'../Datasets/UltraSuite/core-uxtd/core/36M/001A.wav36M';0.000000;3.664616e+01;1.163768e-01;3.472639e+01;3.582211e+01;3.737546e+01;2.649075e+00;4.629471e+01;4.035316e+01;4.717583e+01;2.081757e+01;8.870989e-01;7.721359e-01;3.491771e-01;7.347547e-01;1.367512e+00;1.018335e+00;1.173342e+01;6.515306e+00;7.910320e+00;4.414271e+00;2.120843e-02;1.239610e+00;9.955361e-01;8.518781e-01;8.766971e+00;5.630212e-01;1.923006e+00;4.576042e+00;2.337150e+01;6.896420e-01;5.058883e+02;4.128037e-01;1.215327e+03;2.139806e-01;-9.264016e+01;-1.035776e+00;1.543335e+03;2.310917e-01;-8.513413e+01;-1.055512e+00;2.770384e+03;1.143110e-01;-9.087670e+01;-9.365423e-01;-1.194553e+01;-9.770977e-01;2.050717e+01;5.622337e-01;7.139093e-02;4.935218e-01;-2.824302e-02;-5.264926e-01;3.721162e+00;3.185394e+00;-5.942347e-03;-4.998829e-03;3.157895e+00;2.142857e+00;2.766666e-01;1.172841e-01;2.060000e-01;2.101999e-01
'../Datasets/UltraSuite/core-uxtd/core/36M/002A.wav36M';0.000000;3.505567e+01;1.962544e-01;3.418025e+01;3.592269e+01;3.874866e+01;4.568405e+00;2.510630e+02;2.601898e+02;3.766668e+01;3.159017e+01;9.707145e-01;9.034354e-01;1.871842e-01;7.245035e-01;1.563919e+00;1.376734e+00;9.401625e+00;2.863552e+00;9.033443e+00;3.965905e+00;1.687670e-02;1.361388e+00;1.039960e+00;1.010359e+00;7.903862e+00;7.034988e-01;2.376754e+00;4.661896e+00;1.381978e+01;8.825287e-01;4.799122e+02;4.614464e-01;1.148037e+03;2.104406e-01;-9.012024e+01;-1.037155e+00;1.544293e+03;1.475050e-01;-8.110271e+01;-1.056998e+00;2.539061e+03;1.307222e-01;-8.247972e+01;-1.026243e+00;-7.645015e+00;-9.924693e-01;1.543484e+01;5.710654e-01;6.709761e-02;6.829696e-01;-2.052809e-02;-6.304607e-01;-1.462216e+00;8.636562e+00;-1.901642e-02;-7.308332e-03;2.887139e+00;2.925532e+00;2.045455e-01;1.572123e-01;9.307692e-02;6.401738e-02
'../Datasets/UltraSuite/core-uxtd/core/36M/003A.wav36M';0.000000;3.511295e+01;1.711249e-01;3.622589e+01;3.673162e+01;3.725354e+01;1.027649e+00;3.102672e+02;0;-1.845267e+00;0;7.937838e-01;1.080977e+00;7.021051e-02;3.265644e-01;1.807023e+00;1.736813e+00;8.049473e+00;4.189273e+00;6.726801e+00;5.827936e+00;1.146550e-02;1.566945e+00;7.509006e-01;1.020967e+00;9.924694e+00;5.352117e-01;-3.305596e-01;-4.168553e+01;1.579435e+01;1.053141e+00;5.393046e+02;3.555428e-01;1.435984e+03;1.734065e-01;-1.126665e+02;-8.529847e-01;1.495327e+03;1.315947e-01;-9.942815e+01;-9.465359e-01;2.502228e+03;1.593781e-01;-1.044052e+02;-8.548297e-01;-8.698064e+00;-6.278201e-01;2.157489e+01;3.412213e-01;8.210778e-02;5.419914e-01;-9.469358e-03;-1.130514e+00;-1.130295e+01;2.132396e+01;-5.129049e-02;2.982037e-03;1.546392e+00;1.063830e+00;4.650000e-01;4.450000e-01;2.125000e-01;2.266467e-01
'../Datasets/UltraSuite/core-uxtd/core/36M/003A.wav36M';0.000000;3.235366e+01;1.473552e-01;3.186981e+01;3.437590e+01;3.547791e+01;3.608095e+00;2.457080e+02;1.884621e+01;-2.540144e+01;5.302836e+01;7.215139e-01;8.228353e-01;2.205181e-01;5.566519e-01;9.935279e-01;7.730098e-01;1.093138e+01;3.115069e+00;1.605891e+00;2.853107e+00;4.734332e-02;2.064708e+00;8.707667e-01;7.161963e-01;6.038924e+00;8.833871e-01;-4.359632e-01;-1.506904e+01;1.646427e+01;6.122987e-01;4.717786e+02;2.149673e-01;1.283587e+03;2.635724e-01;-8.210710e+01;-1.159653e+00;1.561832e+03;1.179801e-01;-8.738996e+01;-1.027497e+00;2.312056e+03;1.442370e-01;-8.946538e+01;-9.849557e-01;-1.067522e+01;-6.751540e-01;1.927333e+01;5.422416e-01;6.595137e-02;4.369180e-01;-2.617511e-02;-4.845938e-01;-4.210600e+00;1.083324e+01;-6.506957e-05;-1.062672e-02;2.941176e+00;2.061856e+00;2.800000e-01;6.000000e-02;1.200000e-01;8.640987e-02
'../Datasets/UltraSuite/core-uxtd/core/36M/004A.wav36M';0.000000;3.200901e+01;3.782878e-01;1.384029e+01;3.945616e+01;4.017247e+01;2.633218e+01;1.159774e+02;0;-2.383920e-01;0;4.249152e-01;1.317829e+00;8.747993e-02;1.119619e-01;8.536585e-01;7.661785e-01;9.970932e-01;0;-6.228062e+00;0;1.117479e-02;1.937089e+00;6.189871e-01;1.126658e+00;9.382130e+00;8.507023e-01;6.267367e-01;5.836745e+01;1.352171e+01;3.309983e+00;5.065808e+02;3.778833e-01;1.284191e+03;1.436411e-01;-1.644163e+02;-3.838027e-01;1.436864e+03;2.118581e-01;-1.361717e+02;-5.745459e-01;2.843987e+03;1.007924e-01;-1.383565e+02;-5.440277e-01;-2.134372e+01;-3.473058e-01;3.026945e+01;2.340750e-01;3.581257e-02;1.688798e+00;-3.234412e-02;-8.544630e-01;-1.000266e+01;1.987316e+01;-3.793642e-02;-5.731191e-03;5.235602e-01;3.296703e+00;9.999999e-02;1.655295e-01;1.528571e-01;1.114469e-01
'../Datasets/UltraSuite/core-uxtd/core/36M/004A.wav36M';0.000000;3.711430e+01;8.464778e-03;3.693165e+01;3.708487e+01;3.745385e+01;5.221977e-01;-3.918403e+00;0;2.098356e+00;0;1.008399e+00;4.613137e-01;5.026686e-01;1.163144e+00;1.445341e+00;9.426721e-01;-6.468468e-01;4.228982e+00;2.102233e+00;0;6.995084e-03;1.718180e+00;4.182583e-01;1.519211e+00;1.353739e+01;1.561133e-01;1.983330e+01;9.465956e-02;3.277354e+01;1.506593e-01;5.035991e+02;2.556481e-01;1.182957e+03;9.445661e-02;-3.765784e+01;-2.227923e+00;1.717395e+03;4.133222e-02;-5.435266e+01;-1.333265e+00;2.784896e+03;7.047601e-02;-5.992548e+01;-1.160137e+00;-1.926778e+01;-3.347697e-01;2.455771e+01;2.560605e-01;1.095477e-01;1.659661e-01;-3.561438e-02;-1.611773e-01;-3.843918e+00;1.056914e+01;-2.253546e-02;-9.978659e-03;1.666667e+00;1.851852e+00;4.200000e-01;0;9.999999e-02;0
'../Datasets/UltraSuite/core-uxtd/core/36M/004A.wav36M';0.000000;3.648914e+01;1.884401e-01;3.360695e+01;3.395189e+01;3.634573e+01;2.738777e+00;9.592578e+01;0;-1.738210e+02;0;5.425341e-01;6.371074e-01;1.914430e-01;4.358798e-01;8.382022e-01;6.467592e-01;5.333704e+00;1.013663e+00;-6.006882e-01;3.329136e+00;5.109208e-02;2.037077e+00;9.705049e-01;7.846118e-01;7.636867e+00;7.970510e-01;1.544005e+01;7.770767e-01;2.180249e+01;9.166420e-01;4.087151e+02;1.262798e-01;1.030287e+03;1.670141e-01;-9.564781e+01;-1.039982e+00;1.667396e+03;8.753992e-02;-1.032305e+02;-7.996643e-01;2.595369e+03;7.494402e-02;-9.913280e+01;-8.691490e-01;-1.377524e+01;-1.008398e+00;1.835553e+01;7.947215e-01;6.839100e-02;8.412387e-01;-2.442466e-02;-7.112119e-01;4.935171e+00;3.812119e-01;-8.134111e-03;-7.033992e-03;2.666667e+00;2.857143e+00;1.850000e-01;1.450000e-01;9.333333e-02;4.714045e-02
'../Datasets/UltraSuite/core-uxtd/core/36M/005A.wav36M';0.000000;2.990863e+01;4.299396e-01;1.314264e+01;3.780855e+01;4.074874e+01;2.760611e+01;3.775162e+01;0;6.023571e+00;0;6.628530e-01;1.366588e+00;7.115440e-02;1.186535e-01;1.095373e+00;1.024219e+00;5.237659e+00;4.680614e+00;9.133606e-01;5.445676e+00;1.623396e-02;1.528350e+00;1.142357e+00;1.246837e+00;7.108386e+00;1.129983e+00;2.462665e+00;1.459366e+01;2.863401e+00;7.991213e+00;5.776108e+02;4.376138e-01;1.325323e+03;2.092999e-01;-1.381643e+02;-5.803033e-01;1.518195e+03;1.837612e-01;-1.195013e+02;-7.263665e-01;2.508767e+03;1.743753e-01;-1.220116e+02;-6.856020e-01;-9.350266e+00;-1.034059e+00;2.418840e+01;2.857534e-01;2.114065e-02;2.888968e+00;-5.573365e-03;-1.674670e+00;-6.160975e+00;1.466699e+01;-3.865006e-02;-4.702870e-03;9.756098e-01;3.517588e+00;1.085714e-01;1.763461e-01;1.144444e-01;1.088435e-01
'../Datasets/UltraSuite/core-uxtd/core/36M/005A.wav36M';0.000000;4.054469e+01;2.179977e-01;3.568010e+01;3.636773e+01;3.784737e+01;2.167278e+00;7.859417e+01;5.290051e+01;6.242059e+01;0;1.308906e+00;5.577001e-01;5.283051e-01;1.234716e+00;2.228603e+00;1.700298e+00;6.914250e+00;3.255797e+00;8.674819e+00;5.649237e+00;1.943226e-02;1.255039e+00;9.528614e-01;9.876486e-01;7.886799e+00;8.618149e-01;-1.729943e+00;-5.551050e+00;1.022598e+00;1.804549e+01;6.756053e+02;5.615744e-01;1.370220e+03;2.428561e-01;-7.329356e+01;-1.311668e+00;1.665254e+03;2.083517e-01;-6.077747e+01;-1.518745e+00;2.430786e+03;2.029509e-01;-6.211842e+01;-1.464111e+00;2.183821e+00;6.110952e+00;1.125568e+01;1.392247e+00;6.020434e-02;6.557764e-01;-4.466377e-03;-3.313055e+00;1.382086e+01;-6.168874e+00;-2.966838e-03;-1.445022e-03;2.912621e+00;2.061856e+00;3.250000e-01;2.050000e-01;1.400000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/36M/005A.wav36M';0.000000;3.233234e+01;2.659632e-01;3.158362e+01;3.395578e+01;3.627238e+01;4.688763e+00;8.141426e+02;0;-6.066640e+01;0;6.489694e-01;9.237473e-01;9.246428e-02;3.272337e-01;1.252204e+00;1.159739e+00;8.629090e+00;3.485628e+00;7.591006e+00;9.593959e+00;2.752089e-02;7.078359e-01;9.885339e-01;9.324219e-01;1.599727e+00;2.800897e+00;4.194282e+00;7.387571e-01;-3.977708e-01;-1.514349e+01;5.246830e+02;2.043317e-01;1.245983e+03;2.269492e-01;-1.350381e+02;-6.519267e-01;1.434992e+03;1.642415e-01;-1.269660e+02;-6.992175e-01;2.179721e+03;1.542058e-01;-1.272454e+02;-6.927130e-01;6.137087e-01;1.115937e+01;1.075881e+01;5.571680e-01;3.308584e-02;1.286673e+00;6.592972e-03;1.816872e+00;-4.929487e+00;1.288450e+01;-6.699230e-03;-7.705279e-03;4.761905e+00;2.564103e+00;1.150000e-01;9.500000e-02;1.125000e-01;6.977643e-02
'../Datasets/UltraSuite/core-uxtd/core/36M/006A.wav36M';0.000000;3.706248e+01;1.840842e-01;3.812249e+01;3.873001e+01;3.987404e+01;1.751553e+00;2.009035e+02;0;4.173634e+00;0;8.025160e-01;1.657573e+00;7.219778e-02;1.305178e-01;1.290312e+00;1.218114e+00;3.106683e+00;0;-2.161773e+01;0;2.148122e-02;1.656723e+00;9.086355e-01;1.279563e+00;9.923261e+00;4.683215e-01;1.100317e+00;7.731442e+00;1.127846e+01;1.412030e+00;4.777436e+02;2.506860e-01;1.268993e+03;1.557461e-01;-1.762926e+02;-3.438945e-01;1.504017e+03;1.229498e-01;-1.394907e+02;-6.448512e-01;2.400480e+03;1.419720e-01;-1.417402e+02;-6.104660e-01;-4.683652e+00;-2.707587e+00;2.217656e+01;3.598379e-01;5.550976e-02;7.210117e-01;-9.520845e-03;-1.586881e+00;-8.620625e+00;1.947224e+01;-3.921086e-02;4.738354e-06;6.993007e-01;1.459854e+00;2.050000e-01;1.850000e-01;4.600000e-01;9.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/36M/006A.wav36M';0.000000;3.564182e+01;9.057310e-03;3.544553e+01;3.559830e+01;3.572154e+01;2.760162e-01;5.019617e+00;0;2.964961e+00;4.629401e+00;1.451306e+00;5.322203e-01;7.247204e-01;1.695640e+00;2.098998e+00;1.374278e+00;6.394900e+00;7.634184e+00;9.296045e+00;3.161552e+00;1.981938e-02;1.509452e+00;8.289192e-01;7.310652e-01;8.403172e+00;3.895817e-01;8.921049e-01;2.146392e+00;-7.743648e-01;-7.047606e+00;4.278510e+02;1.695665e-01;1.151488e+03;1.382959e-01;-8.678073e+01;-1.134455e+00;1.543219e+03;5.536068e-02;-7.979877e+01;-1.252107e+00;2.137752e+03;1.248557e-01;-8.170235e+01;-1.205982e+00;-1.968873e-01;-1.701274e+01;1.438793e+01;4.804601e-01;6.887084e-02;2.847633e-01;-4.084668e-03;-2.486515e+00;1.062340e+01;-2.124728e+00;8.033961e-04;-3.500179e-03;3.773585e+00;2.173913e+00;2.600000e-01;0;1.800000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/36M/006A.wav36M';0.000000;3.588959e+01;1.580137e-02;3.525824e+01;3.598333e+01;3.630673e+01;1.048492e+00;8.849336e+00;9.125731e+00;5.343957e+00;0;1.102033e+00;5.750194e-01;2.636422e-01;1.512158e+00;1.651901e+00;1.388259e+00;-5.834748e+00;8.807014e+00;1.787193e+00;0;1.709083e-02;1.706148e+00;1.574573e+00;1.063875e+00;8.976597e+00;3.359213e-01;3.558018e+00;1.802072e+00;9.337679e+00;1.506348e+00;5.902841e+02;3.307086e-01;1.125253e+03;2.511207e-01;-2.878029e+01;-1.910298e+00;1.642991e+03;1.916060e-01;-3.344024e+01;-1.674335e+00;2.275841e+03;1.983491e-01;-3.229438e+01;-1.698982e+00;-9.150857e+00;-1.174487e+00;1.918885e+01;5.411193e-01;6.618140e-02;6.284910e-01;-1.528034e-02;-1.258710e+00;-2.041839e+01;2.837597e+01;-1.629021e-02;-1.465687e-02;2.083333e+00;4.651163e+00;1.800000e-01;9.000000e-02;3.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/36M/008A.wav36M';0.000000;3.581778e+01;2.258110e-01;3.511345e+01;3.591468e+01;3.753752e+01;2.424065e+00;7.334605e+01;3.252312e+01;1.252220e+02;3.959324e+01;7.553433e-01;9.917004e-01;2.120942e-01;4.634115e-01;1.148486e+00;9.363923e-01;8.999481e+00;4.519925e+00;8.479336e+00;3.246742e+00;1.881758e-02;1.106535e+00;1.010161e+00;1.093125e+00;8.077927e+00;7.902176e-01;2.765825e+00;4.349091e+00;2.325833e+01;6.991374e-01;5.205404e+02;3.805843e-01;1.229320e+03;2.467784e-01;-9.961621e+01;-9.314440e-01;1.560379e+03;2.009636e-01;-9.024297e+01;-9.449695e-01;2.695604e+03;1.518868e-01;-9.225375e+01;-8.852556e-01;-1.375835e+01;-9.140689e-01;2.268328e+01;6.510544e-01;6.369439e-02;5.889345e-01;-2.820740e-02;-4.929576e-01;-8.122503e-02;7.589531e+00;-4.302944e-03;-8.727857e-03;2.722772e+00;3.258145e+00;1.761539e-01;1.596890e-01;1.166667e-01;9.524821e-02
'../Datasets/UltraSuite/core-uxtd/core/36M/009A.wav36M';0.000000;3.652368e+01;1.950988e-01;3.583992e+01;3.694273e+01;3.863270e+01;2.792782e+00;1.334982e+02;1.205081e+02;4.569665e+01;2.333270e+01;8.603219e-01;9.212865e-01;8.822186e-02;6.328830e-01;1.555901e+00;1.467679e+00;1.036482e+01;7.328379e+00;7.251609e+00;3.250407e+00;2.009235e-02;1.489933e+00;1.049129e+00;1.079352e+00;8.623841e+00;6.772469e-01;5.288229e+00;3.151911e+00;1.679542e+01;9.240741e-01;5.452770e+02;3.980237e-01;1.182324e+03;1.942957e-01;-1.158232e+02;-8.195554e-01;1.594182e+03;1.409041e-01;-1.006076e+02;-8.962927e-01;2.670179e+03;1.223833e-01;-1.017434e+02;-8.652735e-01;-8.647303e+00;-1.023206e+00;1.634138e+01;6.167121e-01;7.026170e-02;6.191154e-01;-2.347531e-02;-6.336498e-01;-3.967231e+00;1.130100e+01;-2.276818e-02;-6.117485e-03;2.368421e+00;2.673797e+00;1.890000e-01;1.619537e-01;1.610000e-01;7.777531e-02
