name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxtd/core/28F/031A_16.wav28F';0.000000;3.751483e+01;6.540442e-02;3.690722e+01;3.724701e+01;3.881691e+01;1.909687e+00;2.529176e+02;1.787794e+02;4.767858e+01;3.050913e+01;3.401428e-01;6.572240e-01;1.453502e-01;3.193838e-01;4.906778e-01;3.453277e-01;6.374172e+00;1.979712e+00;2.037053e+00;2.017786e+00;1.435989e-02;1.164323e+00;1.053713e+00;1.026130e+00;1.048226e+01;3.638647e-01;3.696118e+00;1.798824e+00;2.916464e+01;3.897960e-01;7.489395e+02;2.653831e-01;1.374467e+03;1.856181e-01;-1.102349e+02;-8.159564e-01;1.751046e+03;1.616599e-01;-1.089793e+02;-7.821139e-01;2.662459e+03;9.630064e-02;-1.135760e+02;-7.089574e-01;-1.581650e+01;-5.677965e-01;2.754661e+01;3.830118e-01;8.182667e-02;2.385175e-01;-2.972705e-02;-5.036744e-01;1.523998e+00;5.869136e+00;4.668087e-02;-8.956685e-04;3.592814e+00;3.726708e+00;1.266667e-01;5.878397e-02;1.216667e-01;1.005678e-01
'../Datasets/UltraSuite/core-uxtd/core/28F/032A_16.wav28F';0.000000;3.652508e+01;4.633730e-02;3.548959e+01;3.596181e+01;3.840631e+01;2.916718e+00;1.213500e+02;1.279914e+02;-5.380859e-01;1.215693e+01;3.580213e-01;7.163432e-01;1.370986e-01;3.017083e-01;5.340430e-01;3.969445e-01;6.070197e+00;2.618605e+00;2.584641e+00;2.667520e+00;2.134246e-02;1.169272e+00;1.223850e+00;1.032866e+00;8.669205e+00;4.977781e-01;5.295605e-01;1.447595e+01;2.063109e+01;5.417237e-01;7.611202e+02;1.450482e-01;1.323807e+03;1.701367e-01;-9.631134e+01;-9.872639e-01;1.766210e+03;1.035815e-01;-1.023333e+02;-8.497120e-01;2.619586e+03;5.488344e-02;-1.035361e+02;-8.313057e-01;-1.194669e+01;-5.304800e-01;1.740297e+01;5.158131e-01;8.725777e-02;2.403619e-01;-2.903670e-02;-5.373302e-01;-4.842626e+00;1.182526e+01;4.259732e-02;-9.077418e-04;3.187251e+00;3.703704e+00;1.344444e-01;6.946000e-02;1.312500e-01;4.621620e-02
'../Datasets/UltraSuite/core-uxtd/core/28F/033A_16.wav28F';0.000000;3.504759e+01;1.316309e-01;3.534667e+01;3.631288e+01;3.765791e+01;2.311237e+00;1.554164e+02;1.239242e+02;4.881553e+01;1.003653e+01;3.693794e-01;5.310805e-01;1.607657e-01;3.899401e-01;5.743739e-01;4.136082e-01;5.425521e+00;3.061013e+00;2.373507e+00;2.003705e+00;5.632422e-02;2.703158e+00;1.020487e+00;1.450448e+00;1.012614e+01;4.502437e-01;-1.483031e+00;-8.872936e+00;2.234359e+01;7.468113e-01;7.284575e+02;1.940980e-01;1.373163e+03;1.802128e-01;-5.623207e+01;-1.572471e+00;1.767725e+03;1.243266e-01;-6.659160e+01;-1.164983e+00;2.660361e+03;7.484020e-02;-7.126417e+01;-1.059763e+00;-1.571846e+01;-4.331962e-01;2.402156e+01;3.997768e-01;8.392052e-02;2.277053e-01;-2.495679e-02;-6.980737e-01;-6.999242e+00;1.629537e+01;3.800691e-02;-1.564051e-03;4.487180e+00;2.649007e+00;2.650000e-01;1.225765e-01;8.750000e-02;4.656984e-02
'../Datasets/UltraSuite/core-uxtd/core/29F/001B_16.wav29F';0.000000;3.822447e+01;3.521175e-02;3.699289e+01;3.768912e+01;3.919467e+01;2.201775e+00;1.233029e+01;4.874849e+00;1.719615e+01;8.334871e+00;2.691963e-01;4.186074e-01;1.539140e-01;2.963564e-01;3.721839e-01;2.182699e-01;3.511118e-01;1.046930e+00;6.799011e-01;0;1.053968e-02;1.183475e+00;5.316489e-01;6.773580e-01;1.153390e+01;1.795570e-01;-2.003968e-01;-9.309497e+00;2.057981e+01;2.577389e-01;7.390439e+02;2.593468e-01;1.524752e+03;1.012626e-01;-3.576151e+01;-2.115460e+00;1.608021e+03;1.406332e-01;-3.824677e+01;-1.665056e+00;2.293795e+03;7.414455e-02;-4.838133e+01;-1.231687e+00;-5.885008e+00;-6.813966e-01;2.685230e+01;1.699625e-01;6.122700e-02;2.569188e-01;-1.502233e-03;-4.024538e+00;-4.014627e+00;1.193493e+01;1.178742e-02;9.770661e-03;1.408451e+00;1.538462e+00;5.500000e-01;0;8.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/29F/002B_16.wav29F';0.000000;3.831611e+01;3.834702e-02;3.719196e+01;3.771894e+01;3.966876e+01;2.476799e+00;4.882455e+00;0;8.545542e+00;7.947851e+00;2.147348e-01;3.114954e-01;1.382229e-01;2.304984e-01;2.598388e-01;1.216160e-01;1.714333e+00;1.763417e+00;1.024377e+00;2.525917e-01;1.253494e-02;1.182997e+00;6.626531e-01;8.330437e-01;9.991100e+00;2.600121e-01;-1.001732e+00;-2.252318e+00;2.164420e+01;3.121219e-01;8.695681e+02;9.762599e-02;1.474900e+03;1.110935e-01;-1.060810e+01;-3.435358e+00;1.745602e+03;1.007540e-01;-2.166393e+01;-1.560282e+00;2.507197e+03;6.450374e-02;-3.360810e+01;-9.524293e-01;-7.212855e+00;-5.187092e-01;2.299439e+01;2.046485e-01;4.873095e-02;2.895387e-01;-1.221160e-03;-9.235236e+00;6.881614e+00;-3.069472e+00;9.259524e-03;1.555216e-02;3.773585e+00;2.127660e+00;4.400000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/29F/003B_16.wav29F';0.000000;3.775121e+01;4.729520e-02;3.570928e+01;3.803838e+01;3.968750e+01;3.978218e+00;4.997553e+00;7.795949e-01;4.841204e+00;7.732612e+00;2.392878e-01;4.227756e-01;1.293456e-01;2.539687e-01;3.085301e-01;1.791845e-01;2.891207e+00;1.921294e+00;7.494501e-01;3.786486e-01;1.227922e-02;1.049243e+00;7.196069e-01;1.042354e+00;1.049292e+01;2.601297e-01;-1.762886e+00;-1.606709e+00;1.250552e+01;4.492279e-01;7.498467e+02;2.237447e-01;1.548590e+03;1.303166e-01;-7.268533e+01;-1.293286e+00;1.583688e+03;1.487202e-01;-6.676202e+01;-1.294816e+00;2.311480e+03;7.207432e-02;-7.242088e+01;-1.143584e+00;-3.264129e+00;-9.874727e-01;1.886427e+01;2.863272e-01;5.453548e-02;2.937546e-01;3.868330e-04;2.685791e+01;3.589959e+00;4.797534e+00;2.188834e-02;1.308136e-02;3.703704e+00;1.550388e+00;4.400000e-01;2.000000e-02;1.850000e-01;1.450000e-01
'../Datasets/UltraSuite/core-uxtd/core/29F/004B_16.wav29F';0.000000;3.742850e+01;3.399811e-02;3.654247e+01;3.685863e+01;3.819264e+01;1.650169e+00;3.165650e+00;0;1.356456e+01;0;2.139153e-01;3.893459e-01;1.215033e-01;2.365592e-01;2.974852e-01;1.759819e-01;4.017107e+00;1.950252e-01;3.219295e-01;5.772674e-01;8.538855e-03;1.072353e+00;5.776399e-01;9.623923e-01;1.140048e+01;1.915075e-01;-1.330878e-01;-2.379134e+01;1.601227e+01;2.699094e-01;8.686450e+02;8.175227e-02;1.593039e+03;2.791317e-01;-4.986143e+01;-1.685509e+00;1.748383e+03;7.521150e-02;-5.722263e+01;-1.384910e+00;2.430407e+03;5.491988e-02;-6.264243e+01;-1.215947e+00;-7.702782e+00;-4.223348e-01;1.943928e+01;3.119524e-01;6.309308e-02;1.932916e-01;-3.684830e-03;-2.503611e+00;4.908850e+00;-3.334617e-01;2.527947e-02;8.661806e-03;2.739726e+00;1.492537e+00;5.000000e-01;0;1.500000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/29F/005B_16.wav29F';0.000000;3.733919e+01;2.630701e-02;3.624667e+01;3.750613e+01;3.831995e+01;2.073273e+00;1.099124e+01;2.175025e+00;1.318656e+01;4.867918e+00;2.097112e-01;5.029027e-01;1.165060e-01;1.907856e-01;3.255114e-01;2.090054e-01;2.613679e+00;1.884329e+00;1.408220e+00;5.964417e-01;1.598212e-02;1.221710e+00;9.516676e-01;8.835151e-01;9.750925e+00;2.689741e-01;-1.798932e+00;-2.235806e+00;1.640883e+01;4.444097e-01;7.981408e+02;1.963454e-01;1.473246e+03;1.558410e-01;-6.415185e+01;-1.404595e+00;1.662453e+03;1.133874e-01;-6.694679e+01;-1.251779e+00;2.423358e+03;7.441380e-02;-7.359555e+01;-1.081928e+00;-4.839886e+00;-8.943189e-01;2.018347e+01;3.146764e-01;6.205561e-02;2.064335e-01;-2.431475e-04;-4.994193e+01;2.530995e-01;6.378038e+00;1.273672e-02;1.015451e-02;3.448276e+00;2.469136e+00;2.750000e-01;7.500000e-02;1.100000e-01;9.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/29F/006B_16.wav29F';0.000000;3.873679e+01;1.503445e-02;3.835538e+01;3.846132e+01;3.892486e+01;5.694771e-01;2.895165e+00;0;3.897109e+00;8.685447e-01;9.502289e-02;2.097727e-01;8.150049e-02;9.470777e-02;1.100989e-01;2.859841e-02;2.386424e-01;3.199894e-01;1.188191e-01;0;9.671072e-03;1.502412e+00;5.122670e-01;1.551438e+00;1.367070e+01;7.258884e-02;7.731339e+00;2.284970e-01;3.561256e+01;9.859028e-02;8.602025e+02;6.252231e-02;1.191330e+03;4.702774e-02;-2.025225e+01;-1.497829e+00;1.994019e+03;7.545122e-02;-4.606684e+01;-5.626627e-01;2.813041e+03;6.283253e-02;-4.570657e+01;-5.598699e-01;-2.444040e+01;-1.071554e-01;3.463505e+01;1.011928e-01;4.663901e-02;2.368117e-01;-2.479453e-02;-2.319241e-01;-3.971121e+00;1.456125e+01;-1.032338e-02;1.728071e-02;1.562500e+00;1.724138e+00;5.500000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/29F/006B_16.wav29F';0.000000;3.760403e+01;1.494759e-02;3.699446e+01;3.754008e+01;3.820858e+01;1.214123e+00;5.208253e+00;1.425505e+00;1.172380e+01;4.801473e+00;1.826158e-01;3.252210e-01;1.151444e-01;2.010565e-01;2.445199e-01;1.293755e-01;1.280532e+00;2.105382e-01;7.890529e-01;6.998117e-01;8.548989e-03;8.520385e-01;6.865990e-01;9.990289e-01;1.161491e+01;1.749012e-01;4.343408e+00;6.301629e-01;1.705537e+01;6.233299e-01;8.068464e+02;1.031603e-01;1.309328e+03;1.800243e-01;-1.893200e+01;-2.487592e+00;1.731949e+03;9.428377e-02;-2.815351e+01;-1.541777e+00;2.492058e+03;9.310057e-02;-3.213669e+01;-1.337688e+00;-1.099674e+01;-6.552612e-01;1.732946e+01;3.246467e-01;6.254064e-02;2.271710e-01;-4.592081e-03;-3.950288e+00;2.895572e-01;7.973298e+00;2.705871e-02;2.316615e-02;3.846154e+00;1.408451e+00;6.500000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/29F/007B_16.wav29F';0.000000;3.680581e+01;1.811374e-02;3.616898e+01;3.669269e+01;3.743407e+01;1.265091e+00;6.749185e+00;0;2.116518e-01;7.307004e+00;1.881521e-01;3.233002e-01;1.290439e-01;1.882864e-01;2.519050e-01;1.228611e-01;4.149232e-01;6.557446e-01;8.568981e-01;0;7.953730e-03;1.024258e+00;5.755259e-01;6.682125e-01;1.176306e+01;1.494033e-01;-5.790276e+00;-2.980333e-01;1.810363e+01;2.063892e-01;7.457170e+02;6.361476e-02;1.318433e+03;8.133953e-02;-6.079645e+00;-6.135226e+00;1.725329e+03;4.023863e-02;-2.506212e+01;-1.313685e+00;2.599217e+03;2.520026e-02;-2.874442e+01;-1.132467e+00;-1.516772e+01;-1.742485e-01;2.146442e+01;1.717942e-01;6.207885e-02;2.280874e-01;-2.067140e-02;-3.114595e-01;-8.907114e+00;2.027514e+01;-3.082080e-03;2.280784e-02;1.923077e+00;2.173913e+00;4.300000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/29F/007B_16.wav29F';0.000000;3.594255e+01;1.991636e-02;3.544648e+01;3.598326e+01;3.663951e+01;1.193035e+00;7.918835e+00;0;-1.313026e+00;4.758497e+00;2.047689e-01;3.617586e-01;1.529762e-01;1.979386e-01;2.549165e-01;1.019403e-01;1.393978e+00;1.242380e+00;1.630183e+00;1.137573e+00;7.370865e-03;7.633345e-01;6.273372e-01;6.867084e-01;9.834035e+00;3.244075e-01;1.350227e+00;3.922356e+00;1.787109e+01;4.221495e-01;7.752181e+02;1.656508e-01;1.573580e+03;2.109628e-01;-2.286681e+01;-2.512870e+00;1.640676e+03;1.044103e-01;-3.128372e+01;-1.690524e+00;2.375065e+03;6.097567e-02;-3.773038e+01;-1.347309e+00;-7.285322e+00;-6.759547e-01;2.055028e+01;2.566629e-01;5.824387e-02;2.362095e-01;3.145838e-03;3.647191e+00;-5.088490e-01;1.063194e+01;3.456376e-03;1.748785e-02;4.347826e+00;1.587302e+00;5.600000e-01;0;5.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/29F/008B_16.wav29F';0.000000;3.357792e+01;9.221660e-02;2.999709e+01;3.561626e+01;3.638022e+01;6.383131e+00;1.272595e+01;0;1.401391e+01;0;1.975036e-01;4.512378e-01;9.804129e-02;2.125721e-01;2.753783e-01;1.773370e-01;1.296181e+00;8.503886e-01;5.942008e-01;1.628498e-01;1.149891e-02;1.159371e+00;7.664844e-01;9.551629e-01;9.352665e+00;3.365757e-01;-2.768282e+00;-1.981265e+00;1.901206e+01;3.084620e-01;7.314908e+02;1.426758e-01;1.349352e+03;1.162595e-01;-4.394736e+01;-1.897590e+00;1.675527e+03;1.049094e-01;-5.447305e+01;-1.440483e+00;2.600752e+03;6.440800e-02;-6.082816e+01;-1.226426e+00;-1.169344e+01;-5.741956e-01;2.419100e+01;2.392469e-01;5.780208e-02;2.878096e-01;-1.491669e-02;-1.070485e+00;-4.275334e+00;9.526416e+00;1.016735e-02;5.513172e-03;2.857143e+00;2.020202e+00;3.700000e-01;4.000000e-02;1.050000e-01;8.500000e-02
'../Datasets/UltraSuite/core-uxtd/core/29F/009B_16.wav29F';0.000000;3.659032e+01;1.344653e-02;3.636719e+01;3.661040e+01;3.694917e+01;5.819778e-01;9.139749e+00;2.437630e+00;2.310336e+00;8.851554e+00;1.512671e-01;2.484812e-01;1.295118e-01;1.519582e-01;1.791089e-01;4.959708e-02;1.218461e+00;3.002843e-01;-2.112634e-01;2.866876e-01;1.101630e-02;1.570137e+00;5.484939e-01;1.143166e+00;1.199297e+01;1.953963e-01;8.447424e+00;6.652979e-01;3.895860e+01;2.368799e-01;7.839123e+02;1.189958e-01;1.319842e+03;8.423680e-02;-1.396157e+01;-1.515108e+00;1.833841e+03;6.670855e-02;-3.235624e+01;-5.966986e-01;2.847876e+03;7.443184e-02;-4.147283e+01;-4.342005e-01;-2.428861e+01;-3.413707e-01;3.390913e+01;2.476827e-01;7.368158e-02;2.786514e-01;-2.446558e-02;-5.533677e-01;-4.063632e+00;1.064662e+01;-1.025018e-02;6.267440e-03;3.508772e+00;1.960784e+00;4.900000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/29F/009B_16.wav29F';0.000000;3.698018e+01;2.586300e-02;3.615337e+01;3.741911e+01;3.770079e+01;1.547421e+00;2.341067e+01;1.486515e+01;1.784146e+01;9.023495e-01;1.599028e-01;3.343717e-01;9.498645e-02;1.659396e-01;2.132036e-01;1.182172e-01;1.011833e+00;5.693859e-01;8.068193e-01;2.565849e-01;1.273724e-02;1.192060e+00;7.843658e-01;1.027375e+00;1.079527e+01;2.872016e-01;-2.375692e-01;-2.396133e+01;2.967993e+01;2.830181e-01;7.228982e+02;2.340165e-01;1.427336e+03;1.483008e-01;-4.548095e+01;-1.628974e+00;1.606984e+03;1.289243e-01;-4.893866e+01;-1.316120e+00;2.533047e+03;1.181212e-01;-6.196071e+01;-9.464782e-01;-1.370933e+01;-4.895030e-01;3.118919e+01;2.557852e-01;5.441266e-02;3.089948e-01;-7.896559e-03;-1.573382e+00;-5.379742e+00;1.824275e+01;2.997270e-02;1.195249e-02;4.687500e+00;3.448276e+00;2.300000e-01;1.000000e-02;4.000000e-02;1.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/29F/011B_16.wav29F';0.000000;3.753985e+01;2.808959e-02;3.666287e+01;3.694855e+01;3.898292e+01;2.320045e+00;4.703903e+00;2.008438e+00;1.315074e+01;8.284846e+00;1.951296e-01;3.898820e-01;1.259931e-01;1.957738e-01;2.526310e-01;1.266379e-01;2.469070e+00;1.524988e+00;1.051855e+00;8.878675e-01;1.382308e-02;8.232852e-01;1.069515e+00;7.771369e-01;8.526574e+00;3.357836e-01;-3.261748e+00;-1.136559e+00;1.520642e+01;3.473613e-01;7.966654e+02;1.436561e-01;1.385417e+03;1.036469e-01;-7.816730e+01;-1.169430e+00;1.731541e+03;7.430834e-02;-8.432949e+01;-1.013703e+00;2.497057e+03;6.195605e-02;-8.803442e+01;-9.394543e-01;-6.679504e+00;-7.306100e-01;1.575136e+01;3.736937e-01;4.752588e-02;3.366734e-01;-3.686931e-03;-3.658458e+00;1.085325e+01;-3.785839e+00;1.782572e-02;1.612401e-02;4.411765e+00;3.225806e+00;1.850000e-01;8.500000e-02;1.050000e-01;7.500000e-02
'../Datasets/UltraSuite/core-uxtd/core/29F/012B_16.wav29F';0.000000;3.751505e+01;2.838269e-02;3.646541e+01;3.740721e+01;3.829947e+01;1.834061e+00;5.271733e+01;3.768374e+01;1.129938e+01;8.853184e+00;2.280886e-01;5.183017e-01;1.007371e-01;2.175485e-01;3.551307e-01;2.543936e-01;5.478878e+00;1.309227e+00;2.250471e+00;1.644290e+00;2.427685e-02;1.026844e+00;9.992583e-01;7.990228e-01;8.184893e+00;4.587303e-01;-3.626610e+00;-7.425284e-01;1.177132e+01;4.305832e-01;7.553125e+02;1.446767e-01;1.341690e+03;1.379902e-01;-7.035651e+01;-1.275823e+00;1.653748e+03;8.448616e-02;-7.224243e+01;-1.162649e+00;2.392205e+03;7.295894e-02;-7.612650e+01;-1.066401e+00;-4.970240e+00;-1.018654e+00;1.568110e+01;4.677105e-01;5.861036e-02;3.251273e-01;-4.984054e-03;-2.427623e+00;3.805985e+00;1.462412e+00;1.096298e-02;1.270022e-02;4.838710e+00;3.571429e+00;1.800000e-01;8.000000e-02;1.500000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/29F/013B_16.wav29F';0.000000;3.656962e+01;2.078511e-02;3.583024e+01;3.639089e+01;3.761835e+01;1.788105e+00;1.093066e+01;2.809881e+00;3.214390e+00;7.357166e+00;2.139311e-01;4.897566e-01;1.186320e-01;2.230245e-01;2.875471e-01;1.689151e-01;4.576281e+00;1.946239e+00;1.648103e+00;9.692116e-01;2.005287e-02;1.388251e+00;1.009862e+00;8.282933e-01;7.836801e+00;4.705461e-01;-9.644613e-01;-3.241402e+00;1.077836e+01;2.564402e-01;8.450337e+02;8.256031e-02;1.294964e+03;8.249174e-02;-6.259274e+01;-1.372745e+00;1.774860e+03;7.574753e-02;-6.790331e+01;-1.189166e+00;2.473360e+03;5.998393e-02;-6.976820e+01;-1.137985e+00;-5.627615e+00;-8.013562e-01;1.366568e+01;3.196759e-01;6.127733e-02;1.728875e-01;-5.448213e-04;-2.670247e+01;-1.604620e+00;9.370149e+00;1.054133e-02;1.142076e-02;4.411765e+00;3.225806e+00;2.100000e-01;8.000000e-02;1.500000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/29F/014B_16.wav29F';0.000000;3.749534e+01;8.620568e-03;3.721531e+01;3.735136e+01;3.774279e+01;5.274773e-01;2.331502e+00;0;3.417309e+00;5.315061e+00;1.261737e-01;2.422021e-01;9.871466e-02;1.232784e-01;1.539444e-01;5.522971e-02;7.548674e-01;6.540579e-01;1.986391e-01;0;6.741121e-03;8.378426e-01;3.561912e-01;1.318237e+00;1.378240e+01;1.179337e-01;9.154292e+00;3.915112e-01;3.727562e+01;1.233068e-01;8.494944e+02;4.016868e-02;1.239868e+03;5.787418e-02;-2.459390e+01;-1.275066e+00;2.007781e+03;7.916602e-02;-4.750443e+01;-5.744914e-01;2.895577e+03;7.799589e-02;-4.991775e+01;-5.380054e-01;-2.793946e+01;-1.765880e-01;3.842845e+01;1.385329e-01;6.233006e-02;1.576175e-01;-1.896388e-02;-2.017629e-01;-8.901459e+00;1.855809e+01;-3.271108e-02;1.927936e-02;1.754386e+00;1.960784e+00;4.800000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/29F/014B_16.wav29F';0.000000;3.662669e+01;1.167458e-02;3.620032e+01;3.650386e+01;3.704863e+01;8.483124e-01;6.124317e+00;0;1.841450e-01;5.152065e+00;1.527113e-01;4.930048e-01;8.448035e-02;1.326168e-01;2.185385e-01;1.340582e-01;2.340277e+00;0;-5.925909e-01;0;1.052545e-02;1.220772e+00;5.269374e-01;1.300317e+00;1.219878e+01;1.922804e-01;3.688335e+00;1.796904e+00;2.384509e+01;6.185733e-01;8.472023e+02;4.319093e-02;1.260201e+03;4.933740e-02;-3.409163e+01;-1.757107e+00;1.960859e+03;7.241656e-02;-4.893158e+01;-1.127248e+00;2.641919e+03;1.134466e-01;-4.765831e+01;-1.168180e+00;-1.740429e+01;-5.665352e-01;2.197093e+01;5.548846e-01;6.642644e-02;2.072664e-01;-1.888609e-02;-7.343745e-01;-5.478953e+00;9.795682e+00;2.262869e-02;-2.582110e-04;1.818182e+00;2.040816e+00;4.200000e-01;0;5.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/29F/015B_16.wav29F';0.000000;3.643024e+01;1.587537e-02;3.582847e+01;3.631756e+01;3.706295e+01;1.234478e+00;8.340818e+00;1.426777e+00;1.590400e+01;3.995629e+00;1.987215e-01;3.277166e-01;1.317822e-01;2.102188e-01;2.597141e-01;1.279319e-01;1.670162e+00;1.387104e+00;6.709387e-01;2.936316e-01;1.587928e-02;1.490088e+00;9.374896e-01;7.434002e-01;1.003656e+01;3.088286e-01;-2.583464e+00;-1.287679e+00;2.700203e+01;4.080704e-01;8.106458e+02;1.099094e-01;1.600261e+03;4.454946e-01;-1.216414e+01;-2.709765e+00;1.719536e+03;1.014624e-01;-2.761377e+01;-1.134105e+00;2.664786e+03;1.106976e-01;-4.008028e+01;-7.145128e-01;-1.189633e+01;-6.952709e-01;3.097485e+01;2.282439e-01;5.977980e-02;2.483249e-01;-7.405112e-03;-1.442538e+00;2.752103e-01;1.260483e+01;8.834301e-03;2.053824e-02;3.225806e+00;1.785714e+00;5.300000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/29F/016A_16.wav29F';0.000000;3.799403e+01;4.028363e-02;3.658371e+01;3.738355e+01;4.020563e+01;3.621918e+00;4.816437e+00;0;2.754247e+01;0;1.220716e-01;6.138846e-01;4.740488e-02;1.075506e-01;1.876265e-01;1.402216e-01;4.034303e+00;1.730128e+00;8.937485e-01;1.420219e+00;3.169339e-02;7.291301e-01;1.385845e+00;6.697145e-01;7.027125e+00;6.644033e-01;-3.493756e-01;-1.384223e+01;1.884283e+01;3.079060e-01;7.225944e+02;2.579329e-01;1.421269e+03;9.608264e-02;-1.551047e+02;-5.144328e-01;1.660362e+03;1.534875e-01;-1.487430e+02;-5.285180e-01;2.324335e+03;1.141189e-01;-1.503803e+02;-5.051268e-01;-8.091540e+00;-4.603987e-01;1.768355e+01;3.194807e-01;4.574848e-02;4.417078e-01;-8.895287e-03;-1.315469e+00;-5.733108e+00;1.264681e+01;1.397260e-02;4.759302e-03;6.060606e+00;3.333333e+00;7.500000e-02;3.500000e-02;2.050000e-01;1.850000e-01
'../Datasets/UltraSuite/core-uxtd/core/29F/016A_16.wav29F';0.000000;3.868176e+01;7.100386e-02;3.556572e+01;3.890462e+01;4.161320e+01;6.047485e+00;1.392383e+01;3.493933e-01;4.554825e+01;0;1.208791e-01;5.417591e-01;5.618793e-02;1.153800e-01;1.784517e-01;1.222637e-01;1.236346e+00;5.140377e-01;3.913490e-01;5.041048e-01;1.729041e-02;1.014840e+00;1.040307e+00;9.498071e-01;1.074043e+01;2.114554e-01;5.944371e+00;1.726579e+00;2.299387e+01;2.458799e-01;7.429605e+02;1.670125e-01;1.428266e+03;2.523056e-01;-1.129140e+02;-8.186788e-01;1.684705e+03;1.297427e-01;-1.134520e+02;-7.751455e-01;2.499636e+03;1.031844e-01;-1.166345e+02;-7.255901e-01;-1.171906e+01;-5.692393e-01;2.144095e+01;2.925597e-01;3.071359e-02;7.986029e-01;-1.133189e-02;-1.075615e+00;-4.992038e+00;1.217367e+01;1.458626e-02;3.953354e-03;4.938272e+00;2.666667e+00;1.700000e-01;0;1.850000e-01;6.500000e-02
