name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-upx/core/20M/BL1/030A.wav20M';0.000000;3.988904e+01;2.194122e-01;4.165320e+01;4.197039e+01;4.319540e+01;1.542194e+00;1.530407e+03;0;1.340095e+01;0;9.766020e-01;5.547932e-01;5.734522e-01;7.323892e-01;1.601862e+00;1.028410e+00;7.714013e+00;1.578727e+00;-4.131408e+00;3.906615e+00;2.636841e-02;1.168191e+00;1.228875e+00;8.097632e-01;8.456409e+00;4.879384e-01;-2.021267e+00;-4.076162e+00;1.743627e+01;4.623502e-01;6.471790e+02;3.406125e-01;1.283656e+03;1.676718e-01;-1.327698e+02;-6.989133e-01;1.623389e+03;1.398848e-01;-1.170804e+02;-7.695896e-01;2.820659e+03;1.491537e-01;-1.208572e+02;-7.065662e-01;-7.670652e+00;-7.714081e-01;1.865355e+01;3.955341e-01;6.066491e-02;7.278614e-01;-1.169154e-02;-1.501685e+00;7.081954e+00;-4.071012e+00;2.560298e-02;-1.647863e-02;3.448276e+00;2.040816e+00;1.900000e-01;0;2.600000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/030A.wav20M';0.000000;3.923223e+01;9.268850e-02;4.007038e+01;4.024132e+01;4.126816e+01;1.197773e+00;6.031971e+01;0;-2.771378e+00;0;1.185542e+00;6.565017e-01;5.656226e-01;8.009549e-01;2.272070e+00;1.706448e+00;1.253858e+01;9.522808e+00;6.063591e+00;0;3.769706e-02;1.994442e+00;1.177132e+00;9.793320e-01;8.899386e+00;6.392119e-01;-4.744009e+00;-9.336604e-01;1.978044e+01;3.549339e-01;5.748250e+02;3.525608e-01;1.318588e+03;1.101016e-01;-1.342691e+02;-6.544797e-01;1.511528e+03;1.375243e-01;-9.238591e+01;-1.012385e+00;2.345011e+03;2.167834e-01;-1.002522e+02;-8.611423e-01;-9.195187e+00;-2.658118e-01;2.356585e+01;1.294890e-01;5.293518e-02;5.690517e-01;-1.478064e-02;-5.672015e-01;5.205926e+00;-1.356261e+00;2.156349e-02;-2.212444e-02;2;2.222222e+00;2.400000e-01;0;1.800000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/030A.wav20M';0.000000;3.965065e+01;3.521729e-02;3.839830e+01;3.936438e+01;4.052281e+01;2.124512e+00;3.370547e+01;0;2.442918e+01;0;7.805701e-01;4.706609e-01;4.019001e-01;7.740328e-01;1.145391e+00;7.434904e-01;-1.834460e+00;4.920937e+00;4.087729e+00;2.607051e+00;2.199448e-02;5.006236e-01;1.206294e+00;8.328407e-01;9.068238e+00;3.000885e-01;2.590666e+00;2.480798e+00;3.133407e+01;1.327430e-01;5.954138e+02;3.865934e-01;1.424357e+03;2.308786e-01;-1.458926e+02;-6.002048e-01;1.489585e+03;2.128894e-01;-1.319965e+02;-6.725663e-01;2.981855e+03;9.657881e-02;-1.375583e+02;-5.918581e-01;-1.032279e+01;-4.401339e-01;2.420851e+01;3.584118e-01;5.954581e-02;2.338453e-01;-3.447745e-02;-1.618477e-01;8.579303e+00;-5.325633e+00;2.742009e-02;-1.381782e-02;2.941176e+00;1.612903e+00;2.200000e-01;0;3.800000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/030A.wav20M';0.000000;3.917862e+01;8.248561e-03;3.875705e+01;3.935785e+01;3.945364e+01;6.965866e-01;1.178311e+01;0;-3.536988e+00;0;9.382872e-01;5.215150e-01;3.845468e-01;8.525758e-01;1.501092e+00;1.116545e+00;5.397923e+00;0;-4.457867e+00;0;2.136992e-02;7.906580e-01;7.569311e-01;6.781057e-01;1.272986e+01;2.426630e-01;1.413084e+01;1.496354e-01;3.145268e+01;1.038757e-01;8.444922e+02;1.489773e-01;1.019558e+03;2.742931e-01;-1.133391e+02;-8.082367e-01;2.126716e+03;8.502545e-03;-1.167260e+02;-7.520620e-01;3.215126e+03;1.146819e-02;-1.202994e+02;-6.962710e-01;-1.514714e+01;-5.849845e-01;1.840175e+01;4.340048e-01;8.197983e-02;2.193162e-01;-4.761663e-02;-3.243786e-01;1.191366e+01;-7.432002e+00;-1.263970e-02;-2.263477e-03;2.941176e+00;3.571429e+00;1.200000e-01;0;1.400000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/030A.wav20M';0.000000;0;0;0;0;0;0;0;0;0;0;2.453132e-01;4.530037e-01;1.290316e-01;2.386690e-01;3.599556e-01;2.309240e-01;4.201667e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-4.043191e+00;1.276319e+01;-3.577617e-02;2.734079e-03;0;0;0;0;0;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/031A.wav20M';0.000000;3.633233e+01;3.522583e-01;1.483771e+01;4.062288e+01;4.267518e+01;2.783747e+01;1.350052e+02;0;1.329731e+02;8.826107e+01;8.547038e-01;7.629917e-01;1.500516e-01;6.954221e-01;1.637045e+00;1.486994e+00;4.991559e+00;5.142557e+00;3.386330e+00;1.657359e+00;2.396575e-02;1.247095e+00;1.072860e+00;9.790019e-01;8.586143e+00;7.760828e-01;4.854042e+00;6.106325e+00;1.724994e+01;1.387514e+00;8.045656e+02;2.318694e-01;1.111785e+03;2.111575e-01;-8.793629e+01;-1.019334e+00;1.835802e+03;1.171183e-01;-8.802708e+01;-9.404783e-01;2.987896e+03;1.045182e-01;-9.022044e+01;-9.021073e-01;-1.047670e+01;-1.154272e+00;2.014278e+01;7.578752e-01;3.611819e-02;1.683244e+00;-1.682754e-02;-1.178346e+00;1.738388e+00;3.069159e+00;1.583724e-02;-1.518962e-02;1.863354e+00;3.225806e+00;1.860000e-01;1.376372e-01;1.325000e-01;1.666396e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/031A.wav20M';0.000000;4.007018e+01;1.374457e-01;4.004435e+01;4.127934e+01;4.247701e+01;2.432655e+00;1.005584e+02;0;1.008080e+01;0;9.171103e-01;5.702732e-01;4.847761e-01;8.865837e-01;1.267732e+00;7.829558e-01;9.292737e+00;3.793052e+00;2.686946e+00;2.839969e+00;1.842541e-02;1.183233e+00;9.429225e-01;1.045963e+00;1.141702e+01;4.974492e-01;1.178892e+01;8.057196e-01;2.606791e+01;3.703778e-01;7.609638e+02;2.176312e-01;1.068403e+03;1.848372e-01;-8.966040e+01;-1.027127e+00;1.938250e+03;1.101719e-01;-9.857119e+01;-8.252074e-01;3.072413e+03;7.942983e-02;-1.001776e+02;-7.982793e-01;-1.774411e+01;-4.361877e-01;2.546478e+01;3.661613e-01;7.641358e-02;3.982466e-01;-4.403749e-02;-3.603626e-01;-3.138990e-01;6.462013e+00;3.928388e-02;-2.010516e-02;3.409091e+00;3.658537e+00;1.500000e-01;9.416298e-02;1.500000e-01;6.000000e-02
'../Datasets/UltraSuite/core-upx/core/20M/BL1/031A.wav20M';0.000000;4.409951e+01;2.003504e-02;4.382732e+01;4.425212e+01;4.468790e+01;8.605804e-01;1.227726e+01;0;-3.154405e+01;3.309254e+01;6.315964e-01;3.524175e-01;5.595020e-01;6.794899e-01;8.056709e-01;2.461689e-01;4.301707e+00;4.607555e+00;5.486023e+00;2.334032e+00;2.045904e-02;1.162109e+00;1.272846e+00;1.355236e+00;1.183945e+01;4.613464e-01;2.086660e+01;1.891529e-01;3.425308e+01;9.757291e-02;7.683498e+02;2.083859e-01;1.120612e+03;8.500921e-02;-5.034937e+01;-1.604407e+00;1.674578e+03;7.731414e-02;-6.649961e+01;-8.791720e-01;3.134944e+03;1.145957e-01;-6.600460e+01;-8.936892e-01;-2.023407e+01;-2.358440e-01;3.134414e+01;1.979759e-01;1.050011e-01;2.770679e-01;-2.579688e-02;-3.718092e-01;-1.568725e+01;2.651785e+01;-7.098084e-02;3.760622e-03;9.090910e+00;4.545455e+00;1.700000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/031A.wav20M';0.000000;3.645714e+01;2.593163e-01;3.663613e+01;4.072086e+01;4.162716e+01;4.991032e+00;5.315377e+01;6.546356e+01;2.810432e+02;2.760462e+02;7.002473e-01;6.545569e-01;3.052410e-01;5.569937e-01;1.170635e+00;8.653935e-01;6.708131e+00;6.603918e+00;-1.825089e+00;5.017908e+00;2.475947e-02;1.518525e+00;9.763461e-01;8.270073e-01;9.234483e+00;6.332424e-01;4.601009e+00;6.089904e+00;1.956307e+01;1.382867e+00;6.963242e+02;2.944152e-01;1.183246e+03;2.044764e-01;-9.559843e+01;-9.465103e-01;1.724814e+03;1.446718e-01;-9.064548e+01;-8.969906e-01;2.855839e+03;1.083953e-01;-9.412806e+01;-8.294862e-01;-1.532732e+01;-5.306157e-01;2.406904e+01;4.135364e-01;3.323894e-02;1.301119e+00;-2.735343e-02;-5.301476e-01;5.190041e+00;-1.530812e+00;-9.367228e-03;-9.888933e-03;2.803739e+00;2.898551e+00;2.066666e-01;1.600694e-01;1.183333e-01;1.240184e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/031A.wav20M';0.000000;3.893395e+01;2.535760e-02;3.801214e+01;3.877071e+01;3.988268e+01;1.870537e+00;0;0;-3.323241e-01;0;4.979492e-01;8.742674e-01;1.782300e-01;3.070635e-01;7.522839e-01;5.740539e-01;6.646442e+00;2.381976e+00;5.954656e+00;3.066360e+00;3.123489e-02;6.336069e-01;1.950807e+00;5.350972e-01;3.035251e+00;9.033617e-01;-2.210542e+00;-3.307177e+00;2.927030e+01;1.686458e-01;4.115254e+02;5.552369e-02;1.211895e+03;2.587357e-01;-1.897720e+02;-2.123943e-01;1.387885e+03;8.459578e-02;-1.777449e+02;-3.353050e-01;2.368995e+03;7.122315e-02;-1.799444e+02;-2.989368e-01;-8.024627e+00;-6.772916e-01;2.126705e+01;6.346409e-01;5.531346e-02;4.016947e-01;-2.788977e-02;-3.077561e-01;1.396821e+00;5.257647e+00;-1.389262e-02;-7.602785e-03;2.439024e+00;1.333333e+00;8.000000e-02;0;3.200000e-01;1.900000e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/032A.wav20M';0.000000;3.289313e+01;5.030297e-01;1.365399e+01;4.065345e+01;4.401437e+01;3.036037e+01;1.377038e+02;0;6.279757e+01;5.802443e+01;4.376191e-01;1.154900e+00;1.114253e-01;1.518455e-01;6.155730e-01;5.041476e-01;4.203810e+00;2.574560e+00;-4.525007e+00;6.021086e+00;3.268158e-02;9.251375e-01;1.128464e+00;7.073510e-01;5.371295e+00;1.269684e+00;6.374250e+00;5.509394e+00;1.339405e+01;2.166712e+00;5.807128e+02;2.967531e-01;1.295751e+03;2.521581e-01;-1.421362e+02;-5.910307e-01;1.494656e+03;1.154981e-01;-1.296979e+02;-6.628773e-01;2.664072e+03;1.174918e-01;-1.320425e+02;-6.295968e-01;-8.085680e+00;-1.547276e+00;1.924261e+01;8.780481e-01;2.519191e-02;2.571823e+00;-1.051022e-02;-1.604091e+00;-1.930077e+00;9.721189e+00;-2.899952e-02;-2.303298e-03;1.351351e+00;3.496504e+00;9.999999e-02;7.014271e-02;2.100000e-01;1.120268e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/032A.wav20M';0.000000;0;0;0;0;0;0;0;0;0;0;3.767068e-01;5.345036e-01;1.599185e-01;3.856302e-01;5.605357e-01;4.006172e-01;3.388543e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;6.434957e-01;3.556170e+00;-1.959759e-02;-9.618744e-03;0;0;0;0;1.100000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/032A.wav20M';0.000000;3.508340e+01;2.054451e-01;2.928898e+01;3.854520e+01;3.893192e+01;9.642942e+00;2.074066e+02;8.082855e+01;4.357207e+02;4.465327e+02;7.748243e-01;4.776914e-01;4.641379e-01;6.934900e-01;1.102940e+00;6.388021e-01;5.853941e+00;2.794356e+00;3.622743e+00;2.440487e+00;3.484647e-02;1.636536e+00;1.418987e+00;1.168684e+00;8.126499e+00;8.462695e-01;8.958593e+00;1.861507e+00;2.907897e+01;4.475999e-01;5.426169e+02;3.064269e-01;1.312700e+03;1.900740e-01;-8.973048e+01;-1.064514e+00;1.560133e+03;2.006014e-01;-8.281837e+01;-1.017247e+00;2.704384e+03;1.377230e-01;-8.963213e+01;-8.773234e-01;-1.704033e+01;-3.689862e-01;2.945505e+01;2.746323e-01;6.908691e-02;4.447231e-01;-4.247100e-02;-3.199518e-01;-3.947558e+00;9.859221e+00;3.296225e-02;-2.071444e-02;3.211009e+00;2.830189e+00;2.183333e-01;2.291591e-01;1.150000e-01;9.742519e-02
'../Datasets/UltraSuite/core-upx/core/20M/BL1/032A.wav20M';0.000000;3.759420e+01;1.004257e-01;3.812941e+01;3.866917e+01;3.925827e+01;1.128868e+00;1.945580e+02;0;-5.608434e+00;0;7.724512e-01;4.512296e-01;5.101083e-01;6.740835e-01;1.137421e+00;6.273131e-01;6.939711e+00;2.763420e+00;-5.755073e+00;9.321419e+00;4.376359e-02;2.077459e+00;1.068150e+00;8.282645e-01;9.131880e+00;5.938652e-01;1.861554e+00;3.326471e+00;2.667479e+01;2.058543e-01;5.933524e+02;3.565266e-01;1.295293e+03;1.568269e-01;-1.241157e+02;-7.282551e-01;1.516907e+03;2.170701e-01;-9.643121e+01;-9.114320e-01;2.593636e+03;1.707222e-01;-1.022497e+02;-8.075716e-01;-1.466342e+01;-4.481890e-01;2.504487e+01;3.153075e-01;6.054781e-02;5.355930e-01;-3.032253e-02;-4.279472e-01;1.725263e+00;2.979692e+00;4.318124e-02;-2.089935e-02;4.166667e+00;2.985075e+00;1.800000e-01;8.000000e-02;2.700000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/032A.wav20M';0.000000;3.878978e+01;3.126200e-02;3.885601e+01;3.925064e+01;3.957096e+01;7.149506e-01;0;0;-5.865822e-01;0;7.389636e-01;6.750283e-01;3.294746e-01;5.850508e-01;1.208034e+00;8.785591e-01;6.509365e+00;0;-2.082180e+01;0;5.501381e-02;4.051472e-01;1.598549e+00;5.823706e-01;8.699178e+00;2.696735e-01;1.962002e+01;2.956139e-02;3.595147e+01;9.317228e-02;6.851539e+02;1.689735e-01;1.134124e+03;2.592145e-01;-1.623291e+02;-4.887797e-01;1.873074e+03;6.637824e-02;-1.609839e+02;-4.449335e-01;2.888356e+03;5.598495e-02;-1.624271e+02;-4.227779e-01;-1.272192e+01;-7.734323e-01;1.950479e+01;6.454053e-01;7.235923e-02;3.222328e-01;-4.366918e-02;-3.067887e-01;7.159536e+00;3.294074e+00;-1.613154e-04;1.554343e-03;2.941176e+00;3.703704e+00;5.000000e-02;0;2.000000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;3.339754e+01;4.202037e-01;1.399127e+01;4.110546e+01;4.150776e+01;2.751649e+01;1.493768e+03;1.407807e+03;1.719495e+02;1.536653e+02;7.058237e-01;8.981454e-01;1.056972e-01;4.735378e-01;1.402805e+00;1.297108e+00;6.561426e+00;3.321547e+00;3.676205e+00;2.522850e+00;4.288597e-02;2.045744e+00;1.142236e+00;1.054040e+00;7.846081e+00;1.049873e+00;-1.667614e+00;-1.756025e+01;7.920894e+00;3.562296e+00;6.874063e+02;3.585924e-01;1.262698e+03;3.128883e-01;-1.063551e+02;-8.304458e-01;1.662214e+03;1.899387e-01;-9.274101e+01;-9.223501e-01;2.677402e+03;1.492210e-01;-9.494438e+01;-8.743212e-01;-9.793768e+00;-1.098361e+00;1.782186e+01;8.228857e-01;1.615253e-02;3.620700e+00;-1.735693e-02;-1.217185e+00;-3.198540e+00;9.258327e+00;-8.941947e-03;-8.021032e-03;2.185792e+00;3.954802e+00;1.400000e-01;1.103242e-01;1.300000e-01;9.777525e-02
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;4.174210e+01;2.446914e-02;4.072895e+01;4.162021e+01;4.270807e+01;1.979115e+00;1.281297e+01;0;2.360954e+01;0;9.356208e-01;6.901855e-01;4.074809e-01;5.033128e-01;1.696102e+00;1.288621e+00;2.736807e+00;4.934425e-01;5.294159e+00;0;1.222946e-02;1.651904e+00;6.106427e-01;1.704926e+00;1.469881e+01;1.626679e-01;2.159105e+01;1.172407e-01;3.215002e+01;1.215055e-01;7.640056e+02;4.296960e-02;1.027215e+03;6.380250e-02;-1.101789e+02;-8.792977e-01;2.013434e+03;3.645453e-02;-1.148685e+02;-7.704295e-01;3.065352e+03;5.073572e-02;-1.163654e+02;-7.471707e-01;-2.125804e+01;-2.793019e-01;2.536490e+01;2.703763e-01;6.042049e-02;4.745909e-01;-5.201559e-02;-1.821099e-01;5.072563e+00;-1.083432e+00;-1.930306e-04;-1.314184e-02;1.149425e+00;1.234568e+00;3.800000e-01;0;4.100000e-01;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;4.083603e+01;9.705676e-03;4.057011e+01;4.075506e+01;4.102215e+01;4.520454e-01;1.125819e+01;0;-6.190727e+00;9.412585e+00;7.625135e-01;7.497234e-01;3.932160e-01;5.123727e-01;1.462188e+00;1.068972e+00;3.087738e+00;3.401814e+00;5.121001e+00;3.174831e+00;1.460368e-02;1.516805e+00;5.977392e-01;9.056141e-01;1.221491e+01;3.084237e-01;1.386326e+00;4.956089e+00;2.069299e+01;4.325346e-01;7.572661e+02;1.685518e-01;1.101367e+03;1.700414e-01;-1.376562e+02;-6.643147e-01;1.682508e+03;1.220380e-01;-1.315996e+02;-6.595290e-01;3.090246e+03;5.418957e-02;-1.343862e+02;-6.194260e-01;-1.447711e+01;-4.666576e-01;2.477393e+01;2.669960e-01;5.027193e-02;5.130085e-01;-2.198313e-02;-7.556197e-01;8.292647e+00;-2.225814e+00;-1.821211e-03;-4.073049e-03;2.531646e+00;1.351351e+00;2.700000e-01;0;2.200000e-01;1.100000e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;0;0;0;0;0;0;0;0;0;0;1.888991e-01;3.500954e-01;1.020005e-01;2.081101e-01;2.413896e-01;1.393891e-01;2.519037e+00;9.279589e-02;6.160402e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-1.467113e+01;2.577719e+01;-6.402434e-02;-1.552857e-03;8.333334e+00;0;0;0;6.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;4.182364e+01;3.311002e-02;4.065712e+01;4.166081e+01;4.262529e+01;1.968170e+00;1.929636e+01;2.702010e+00;2.145358e+01;8.648385e+00;6.068677e-01;7.057588e-01;2.300036e-01;4.029112e-01;1.056364e+00;8.263607e-01;2.560841e+00;2.957182e+00;3.776818e+00;6.238908e-01;1.488655e-02;1.180901e+00;8.601652e-01;1.352728e+00;1.257540e+01;2.026740e-01;-2.599169e-01;-3.319316e+01;2.518152e+01;2.828390e-01;6.779640e+02;3.049470e-01;1.369866e+03;1.675193e-01;-1.365531e+02;-6.576365e-01;1.575849e+03;1.991019e-01;-1.153282e+02;-7.948886e-01;2.723194e+03;1.955103e-01;-1.225747e+02;-6.824659e-01;-1.082507e+01;-8.719930e-01;2.920478e+01;2.537945e-01;5.425647e-02;5.315576e-01;-1.024966e-02;-1.717444e+00;2.370712e+00;4.454259e+00;-3.358655e-03;-1.574279e-03;2.097902e+00;1.459854e+00;3.050000e-01;4.500000e-02;3.600000e-01;1.900000e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;3.405568e+01;3.137418e-01;1.821766e+01;4.101935e+01;4.171366e+01;2.349600e+01;1.641336e+02;0;7.299261e+01;6.628412e+01;4.551095e-01;6.009467e-01;1.819487e-01;4.445425e-01;6.426410e-01;4.606923e-01;5.620269e+00;1.417241e+00;7.352193e-01;1.312420e+00;2.348477e-01;1.245811e+00;1.859256e+00;9.045879e-01;7.086330e+00;9.183581e-01;6.764261e+00;1.240973e+00;2.574919e+01;2.165968e-01;7.978526e+02;1.842716e-01;1.079011e+03;2.199959e-01;-1.528847e+02;-5.112787e-01;2.004846e+03;1.100527e-01;-1.487955e+02;-4.989703e-01;2.990345e+03;8.392633e-02;-1.498248e+02;-4.843861e-01;-1.826570e+01;-4.590870e-01;2.387486e+01;4.213675e-01;3.335832e-02;6.852909e-01;-3.393747e-02;-4.380029e-01;-5.787091e+00;1.440422e+01;-4.014584e-02;-9.105589e-03;2.631579e+00;2.857143e+00;9.999999e-02;1.000000e-02;2.300000e-01;1.500000e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/033A.wav20M';0.000000;3.859811e+01;3.994953e-02;3.738137e+01;3.848592e+01;4.021014e+01;2.828770e+00;3.228111e+01;0;-2.527198e+00;1.434794e+01;6.891168e-01;3.989471e-01;4.797330e-01;6.774127e-01;9.533970e-01;4.736640e-01;5.191955e+00;3.153298e+00;3.485627e+00;2.259673e-01;3.175232e-02;8.217177e-01;1.109586e+00;9.419906e-01;8.406717e+00;5.996909e-01;8.408815e+00;5.347078e-01;2.263089e+01;3.780444e-01;7.721325e+02;2.209546e-01;1.247054e+03;2.040171e-01;-9.575161e+01;-9.542890e-01;1.788136e+03;1.685782e-01;-8.855127e+01;-9.329647e-01;2.903817e+03;1.230441e-01;-9.408370e+01;-8.290265e-01;-1.280524e+01;-8.047029e-01;2.516833e+01;2.939773e-01;4.909499e-02;3.178820e-01;-1.439641e-02;-1.720596e+00;1.318448e+00;2.632536e+00;2.253902e-03;-1.292033e-02;3.750000e+00;2.702703e+00;2.250000e-01;9.500000e-02;1.250000e-01;4.500000e-02
'../Datasets/UltraSuite/core-upx/core/20M/BL1/034A.wav20M';0.000000;3.691494e+01;4.138680e-01;1.465565e+01;4.199982e+01;4.254822e+01;2.789256e+01;1.647230e+02;0;2.072866e+02;1.489945e+02;3.927556e-01;1.106899e+00;1.157170e-01;1.239448e-01;7.178383e-01;6.021213e-01;6.942908e+00;0;-2.206977e+00;2.549082e+00;1.809876e-02;1.649136e+00;6.008831e-01;8.316875e-01;9.023561e+00;8.848768e-01;-8.110499e+00;-2.515490e+00;5.744281e+00;4.404347e+00;7.688122e+02;2.842448e-01;1.180198e+03;1.764110e-01;-1.350391e+02;-6.249106e-01;1.756607e+03;1.464250e-01;-1.279400e+02;-6.556396e-01;2.861883e+03;1.501486e-01;-1.284523e+02;-6.531502e-01;-8.722763e+00;-1.686324e+00;1.577934e+01;1.122059e+00;5.062986e-02;1.267813e+00;-1.237614e-02;-1.680773e+00;-5.978469e+00;1.486409e+01;-3.632640e-02;4.746292e-03;8.264464e-01;4.347826e+00;8.199999e-02;8.084553e-02;1.625000e-01;1.096301e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/034A.wav20M';0.000000;4.040874e+01;1.107106e-01;4.067550e+01;4.156337e+01;4.240816e+01;1.732658e+00;2.428846e+02;3.421680e+01;1.598473e+01;1.173339e+00;7.569412e-01;4.411618e-01;4.849986e-01;5.960288e-01;1.167917e+00;6.829184e-01;3.569458e+00;1.920630e+00;3.795641e+00;2.321108e+00;1.783104e-02;1.080488e+00;1.182412e+00;1.044601e+00;9.555586e+00;5.340840e-01;2.539096e+00;1.564338e+00;2.726342e+01;1.912942e-01;7.006541e+02;2.728592e-01;1.345753e+03;1.508514e-01;-1.184958e+02;-8.136147e-01;1.540270e+03;1.292632e-01;-1.110558e+02;-7.951741e-01;3.015240e+03;1.198041e-01;-1.159591e+02;-7.194779e-01;-1.019026e+01;-5.412884e-01;2.084229e+01;3.966076e-01;4.682160e-02;5.490915e-01;-1.995737e-02;-8.660614e-01;5.383471e+00;-2.510986e+00;2.319814e-02;-1.838493e-02;3.061225e+00;3.260870e+00;1.400000e-01;7.257180e-02;2.250000e-01;1.650000e-01
'../Datasets/UltraSuite/core-upx/core/20M/BL1/034A.wav20M';0.000000;4.058252e+01;1.304153e-01;3.913204e+01;4.208873e+01;4.450719e+01;5.375149e+00;2.343970e+01;8.957985e+00;2.574074e+02;0;6.036542e-01;6.325724e-01;2.169612e-01;5.525644e-01;9.136668e-01;6.967056e-01;8.168559e+00;5.956891e+00;3.249418e+00;5.299007e+00;6.102290e-02;1.439920e+00;1.331760e+00;9.989941e-01;9.807652e+00;3.573014e-01;3.259138e+00;2.455634e+00;2.336725e+01;1.680810e-01;7.624360e+02;3.163131e-01;1.261898e+03;2.014650e-01;-1.359992e+02;-6.757917e-01;1.620291e+03;9.647743e-02;-1.331386e+02;-6.299375e-01;2.956140e+03;1.154473e-01;-1.345528e+02;-6.093560e-01;-1.041588e+01;-5.816822e-01;2.285734e+01;2.849831e-01;5.801544e-02;4.238698e-01;-1.097455e-02;-1.589524e+00;1.688277e+00;4.702181e+00;-2.788633e-03;-3.673839e-03;3.571429e+00;2.531646e+00;1.400000e-01;8.000000e-02;2.350000e-01;9.500000e-02
